419801.0,1.392199993133545,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.051183793513246,-60.919318522278445,-9.090926396116572,40.946380615234375,171.79898071289062,152.16522216796875,2.123919725418091,4.963991641998291,-2.470838785171509,-46.60281753540039,156.88153076171875,122.73715209960938,3.771198272705078,189.5802764892578,56.10875701904297,42.80728530883789,182.02333068847656,44.27925109863281,60.315879821777344,181.7759246826172,50.191200256347656,99.16936492919922,158.28408813476562,76.95646667480469,4.0
419802.0,1.4103939533233643,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.102225797776555,-60.92819093811386,-9.117632436083056,40.96949768066406,171.84054565429688,152.12973022460938,1.7604844570159912,3.783047676086426,-2.2767817974090576,-46.415916442871094,156.6654052734375,122.51921081542969,3.719411611557007,189.5372772216797,56.095977783203125,42.79253387451172,182.05027770996094,44.23988342285156,60.275604248046875,181.7615509033203,50.14612579345703,99.16018676757812,158.29766845703125,76.89968872070312,4.0
419803.0,1.4280149936676025,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.119477148274086,-60.97299697959215,-9.111244501587237,40.96870040893555,171.9506072998047,152.06588745117188,0.9272899031639099,4.965599060058594,-2.924849033355713,-46.25419998168945,156.52125549316406,122.28241729736328,3.6633267402648926,189.4890594482422,56.029178619384766,42.79182434082031,182.05433654785156,44.16804122924805,60.27103805541992,181.79478454589844,50.07398223876953,99.15959930419922,158.35035705566406,76.84571075439453,4.0
419804.0,1.4463660717010498,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.88170919307197,-61.49289732490388,-9.359453578922796,41.156341552734375,172.07215881347656,151.7853240966797,5.491929054260254,5.910374641418457,-9.04063606262207,-46.048744201660156,156.33746337890625,122.35501098632812,3.3916006088256836,188.90220642089844,55.792633056640625,42.0443229675293,180.6036376953125,43.84724044799805,60.112735748291016,181.57974243164062,49.605018615722656,98.94664764404297,157.71627807617188,76.3878402709961,4.0
419805.0,1.4622430801391602,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.668859475800218,-61.79630799175584,-9.694099554987474,41.30033493041992,172.17770385742188,151.57052612304688,6.784523963928223,5.987677097320557,-10.577278137207031,-45.924808502197266,156.4215545654297,122.4351806640625,3.1538615226745605,188.73208618164062,55.66805648803711,41.87150573730469,180.6417999267578,43.543663024902344,59.87482452392578,181.39039611816406,49.251705169677734,98.86537170410156,157.4369659423828,75.9856185913086,4.0
419806.0,1.4802589416503906,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.785046117580237,-61.80228440734936,-9.75841688583131,41.242408752441406,172.23184204101562,151.48165893554688,2.1166634559631348,4.668568134307861,-8.067431449890137,-45.69973373413086,156.25543212890625,122.04430389404297,3.1194424629211426,188.81019592285156,55.57360076904297,41.92314147949219,180.99188232421875,43.43135452270508,59.97752380371094,181.88011169433594,49.15491485595703,98.94945526123047,157.59210205078125,75.90996551513672,4.0
419807.0,1.496851921081543,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.028004486930058,-62.03030344526269,-9.805535800144298,41.016868591308594,172.59722900390625,151.3224334716797,-4.853011608123779,12.208621978759766,-8.55821704864502,-45.543006896972656,156.28228759765625,121.46953582763672,3.0683488845825195,188.8464813232422,55.28602981567383,41.89537048339844,180.9849090576172,43.231563568115234,60.03188705444336,182.0996856689453,48.979896545410156,98.9665756225586,157.67068481445312,75.91735076904297,4.0
419808.0,1.5142841339111328,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.760291804191866,-62.019088274514615,-9.657511084950272,40.75431442260742,172.69114685058594,151.26341247558594,-9.6168851852417,9.100239753723145,-6.198124885559082,-45.4080924987793,155.94219970703125,120.87439727783203,3.0886411666870117,188.9154510498047,55.10606384277344,41.9821662902832,181.14122009277344,43.16996765136719,60.16445541381836,182.5088653564453,48.97753143310547,99.02701568603516,157.89511108398438,76.04637908935547,4.0
419809.0,1.5304749011993408,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.75751703980916,-61.990968385373435,-9.667155312170905,40.630313873291016,172.77883911132812,151.2156982421875,-8.487213134765625,7.242527008056641,-4.612725734710693,-45.388851165771484,155.94483947753906,120.61441040039062,3.0905556678771973,189.09873962402344,55.017520904541016,42.01585006713867,181.32505798339844,43.12306594848633,60.252708435058594,182.84329223632812,48.95709991455078,99.0732650756836,158.0592498779297,76.07292175292969,4.0
419810.0,1.5484271049499512,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.646075672010397,-61.9865560831181,-9.605423207958097,40.5628776550293,172.86166381835938,151.1427459716797,-6.364670753479004,6.103479862213135,-4.42460298538208,-45.03946304321289,155.52503967285156,120.11327362060547,3.089609146118164,189.17877197265625,54.91279602050781,42.049861907958984,181.42665100097656,43.0521354675293,60.323299407958984,183.10122680664062,48.90280532836914,99.1496353149414,158.24778747558594,76.06106567382812,4.0
419811.0,1.5657589435577393,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.15904508278095,-62.09669971495941,-9.853218205070391,40.54300308227539,173.0723876953125,151.13006591796875,-3.9553275108337402,8.88955020904541,-2.7194910049438477,-44.942474365234375,155.65130615234375,120.08181762695312,2.9574341773986816,189.3391876220703,54.93510055541992,41.989871978759766,181.5924530029297,43.00634002685547,60.11643600463867,182.93377685546875,48.83790969848633,99.0290756225586,158.21450805664062,75.97650909423828,4.0
