400200.0,1.3588659763336182,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.90113113602865,-65.97296188778273,-19.784934067640734,-1.344334602355957,130.56451416015625,124.5650863647461,5.904648303985596,15.564896583557129,5.732246398925781,-53.24652862548828,106.88136291503906,79.71907806396484,-35.44783020019531,120.75138092041016,35.948280334472656,-17.344079971313477,105.8121109008789,30.345365524291992,8.17914867401123,106.7446517944336,41.58721923828125,33.014808654785156,102.01968383789062,59.64448928833008,4.0
400201.0,1.3754441738128662,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.19977998310833,-65.3347626646655,-19.8679652632552,-1.4570471048355103,130.22459411621094,124.77437591552734,0.1866745501756668,-0.6471918225288391,8.666007995605469,-53.227867126464844,106.94019317626953,79.30845642089844,-35.29591369628906,121.19791412353516,36.02715301513672,-16.969491958618164,106.52202606201172,30.178890228271484,8.471512794494629,107.34315490722656,41.44261932373047,33.24226379394531,102.38805389404297,59.610084533691406,4.0
400202.0,1.3931000232696533,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.343044261985824,-63.874796052155034,-19.841062855347786,-2.0850489139556885,129.58644104003906,124.9112548828125,-16.60682487487793,-17.32642364501953,8.3123197555542,-53.219276428222656,107.31289672851562,78.02637481689453,-34.932525634765625,122.1228256225586,35.75741195678711,-16.028640747070312,108.13594818115234,29.407421112060547,9.094173431396484,108.50159454345703,41.184478759765625,33.5964469909668,103.09473419189453,59.619205474853516,4.0
400203.0,1.409844160079956,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.19045783414663,-63.72522856796422,-19.85947363047046,-2.2194907665252686,129.39418029785156,125.30992126464844,-12.535311698913574,-14.462106704711914,15.09333324432373,-53.26837921142578,107.22728729248047,78.0815658569336,-34.887569427490234,122.11540222167969,36.07908248901367,-15.865324974060059,108.1051025390625,29.721694946289062,9.279548645019531,108.55378723144531,41.461883544921875,33.729923248291016,103.05985260009766,59.979888916015625,4.0
400204.0,1.4275779724121094,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.23472770576882,-63.50689473840703,-20.06526552501782,-2.4085371494293213,129.02230834960938,125.56382751464844,-11.7670316696167,-17.66313934326172,14.866783142089844,-53.434879302978516,107.13267517089844,77.9764404296875,-34.899147033691406,122.26161193847656,36.16869354248047,-15.865939140319824,107.99794006347656,29.896575927734375,9.29011058807373,108.42694854736328,41.60151672363281,33.660308837890625,102.77461242675781,60.18995666503906,4.0
400205.0,1.444676160812378,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.353641300606796,-63.409441598191734,-20.224673604370196,-2.4800376892089844,128.80276489257812,125.72872924804688,-8.24693775177002,-15.364736557006836,12.403453826904297,-53.5683479309082,107.0648193359375,77.866455078125,-34.86840057373047,122.39788055419922,36.196964263916016,-15.8130521774292,107.86466217041016,30.03425407409668,9.307765007019043,108.23605346679688,41.74627685546875,33.6943359375,102.63497161865234,60.28377914428711,4.0
400206.0,1.462170124053955,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.64844251390946,-63.52933874028167,-20.32756869787022,-2.409881591796875,128.73326110839844,125.8089828491211,-2.5728156566619873,-10.116308212280273,8.808267593383789,-53.68377685546875,106.8889389038086,77.8768310546875,-34.92023468017578,122.46504211425781,36.213809967041016,-15.869697570800781,107.56085968017578,30.220584869384766,9.304388046264648,108.03041076660156,41.799659729003906,33.67744827270508,102.53131866455078,60.272953033447266,4.0
400207.0,1.479335069656372,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.17041122869864,-63.03543409525446,-20.402330241850564,-2.4911041259765625,128.1794891357422,125.79167938232422,-3.5485551357269287,-20.190017700195312,4.289180278778076,-53.71871566772461,106.70014953613281,77.36102294921875,-34.693294525146484,122.63597869873047,36.01395797729492,-15.452168464660645,107.86669158935547,29.896217346191406,9.57960319519043,108.14714813232422,41.58359909057617,33.7999382019043,102.47183227539062,60.14687728881836,4.0
400208.0,1.4975910186767578,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.064607122761345,-63.6995470563852,-21.158500493689303,-2.346480131149292,127.56348419189453,125.57196044921875,1.9351228475570679,-27.2586612701416,-3.5334787368774414,-54.106624603271484,106.07963562011719,77.50028228759766,-35.0327262878418,121.67247772216797,35.89021301269531,-16.004676818847656,106.2519302368164,29.994340896606445,9.134610176086426,106.49451446533203,41.443267822265625,33.31803894042969,100.84622192382812,59.926353454589844,4.0
400209.0,1.5145530700683594,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.31865259681081,-63.58340651838262,-21.434192545018504,-2.230889320373535,127.14775085449219,125.29524230957031,4.119131565093994,-25.759723663330078,-9.26836109161377,-54.08258819580078,105.84516906738281,77.0374984741211,-34.900665283203125,121.69648742675781,35.51451110839844,-15.856949806213379,106.05580139160156,29.656579971313477,9.304710388183594,106.25067138671875,41.00706100463867,33.265052795410156,100.45851135253906,59.57034683227539,4.0
