549787.0,0.9052431583404541,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.43092041750879,-72.45634827836739,-14.081784954489933,55.540931701660156,55.50982666015625,75.0914535522461,34.38738250732422,72.81964111328125,4.696617603302002,-29.426536560058594,50.96720886230469,60.4536247253418,11.153975486755371,83.13701629638672,-18.406551361083984,43.92731475830078,68.2728271484375,-36.5670166015625,60.31650161743164,66.32080078125,-31.24297523498535,90.9420394897461,50.11823272705078,-12.003861427307129,5.0
549788.0,0.9116270542144775,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.590564786573395,-74.31961024531802,-13.524133299421237,55.9524040222168,56.81825256347656,75.24708557128906,38.112674713134766,94.1683349609375,8.267518043518066,-28.72377586364746,50.29833221435547,60.15394592285156,11.086587905883789,80.14382934570312,-19.175546646118164,44.65355682373047,65.49085235595703,-36.766910552978516,60.32955551147461,63.06983184814453,-31.257204055786133,91.64039611816406,48.86284255981445,-11.553092956542969,5.0
549789.0,0.917349100112915,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.3896526510639,-75.21622967869916,-14.485356077821052,55.909366607666016,57.72639465332031,75.4698715209961,26.695560455322266,97.10519409179688,12.917337417602539,-28.044679641723633,49.08714294433594,58.50681686401367,11.9185209274292,80.35055541992188,-19.57613182067871,45.300933837890625,63.45344924926758,-36.60425567626953,60.19462966918945,59.925418853759766,-30.83016586303711,92.03480529785156,47.75917053222656,-10.979905128479004,5.0
549790.0,0.925152063369751,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.66736944232457,-76.47640642546548,-15.294052192537606,55.919944763183594,59.05225372314453,76.13758087158203,19.910049438476562,111.91085815429688,29.957637786865234,-27.44878387451172,48.03053283691406,57.821624755859375,12.706137657165527,80.7411117553711,-19.600826263427734,45.710628509521484,60.86564636230469,-35.842369079589844,60.07600021362305,56.425025939941406,-29.732439041137695,92.29925537109375,46.4736328125,-9.828146934509277,5.0
549791.0,0.9327781200408936,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.873829224873134,-78.73915933144417,-15.803036187880934,56.1732063293457,61.218414306640625,76.99738311767578,22.3828125,148.59249877929688,48.36521530151367,-26.20966911315918,47.070831298828125,57.717491149902344,13.345977783203125,80.33238983154297,-19.59624481201172,45.76643753051758,57.300594329833984,-34.62442398071289,59.87248611450195,52.17266845703125,-28.073572158813477,92.5099105834961,44.737884521484375,-8.256803512573242,5.0
549792.0,0.9421751499176025,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.80286497343559,-81.16014723177159,-16.176347011514736,56.13222885131836,63.25368881225586,78.27506256103516,15.152168273925781,171.33657836914062,74.63172149658203,-24.662185668945312,45.88022994995117,57.8128776550293,13.8704833984375,79.40355682373047,-19.222675323486328,45.64674377441406,53.33741760253906,-32.66365432739258,59.5213737487793,47.622676849365234,-25.528797149658203,92.14938354492188,42.72559356689453,-5.9561591148376465,5.0
549793.0,0.9501769542694092,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.44073093214683,-83.67023495086187,-16.475814951622283,56.0457878112793,65.6240463256836,79.7893295288086,8.482826232910156,198.69581604003906,101.33897399902344,-22.96983528137207,45.1937370300293,58.40943145751953,14.337964057922363,78.55485534667969,-18.532196044921875,45.210819244384766,49.500335693359375,-29.998146057128906,59.165855407714844,43.511192321777344,-22.30075454711914,91.16455078125,40.62000274658203,-3.036992311477661,5.0
549794.0,0.9598960876464844,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.78917209585916,-85.22805085456412,-17.067843802958578,55.42557144165039,66.97850036621094,81.40390014648438,-12.802552223205566,187.45721435546875,123.9530029296875,-21.673158645629883,44.45146942138672,58.52705764770508,15.109404563903809,78.64427947998047,-17.784265518188477,44.34046173095703,45.63941192626953,-26.808792114257812,59.32073974609375,41.2379035949707,-19.5845890045166,89.59933471679688,38.29661560058594,0.22410891950130463,5.0
549795.0,0.9674980640411377,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.4961367234796,-86.9440061299656,-17.68752126037782,54.47962188720703,68.26307678222656,83.20911407470703,-38.40629196166992,176.92178344726562,146.3030548095703,-20.608549118041992,43.807472229003906,58.841651916503906,16.029502868652344,78.47428894042969,-17.021820068359375,43.10533905029297,41.073856353759766,-22.778804779052734,58.737998962402344,37.13121032714844,-15.524726867675781,89.0693130493164,36.31670379638672,3.781832695007324,5.0
549796.0,0.9761700630187988,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.57550022596797,-87.86356816903663,-18.330185719717065,53.46204376220703,68.64948272705078,84.61405181884766,-59.27467346191406,141.29202270507812,150.09005737304688,-19.77401351928711,42.92352294921875,58.78985595703125,16.686294555664062,78.79813385009766,-16.38883399963379,41.024269104003906,36.95135498046875,-18.98408317565918,57.62958908081055,33.85686492919922,-12.115107536315918,88.4748764038086,34.65250778198242,6.429760456085205,5.0
