140168.0,2.101245880126953,66.41818777402705,-83.3000318633367,15.062390956206855,41.11640548706055,108.88949584960938,78.04415893554688,37.00450134277344,-37.280662536621094,-47.695526123046875,109.19451904296875,119.33697509765625,85.02115631103516,92.16667938232422,111.28843688964844,8.733328819274902,72.39502716064453,105.286865234375,-9.298543930053711,55.26804733276367,103.30804443359375,-8.975695610046387,28.998239517211914,97.11345672607422,2.0350735187530518,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140169.0,2.1093339920043945,65.14097653527188,-83.07255924056335,14.694298397159855,41.39631652832031,108.10969543457031,77.38117980957031,35.34834289550781,-50.791259765625,-54.77573013305664,109.61306762695312,118.28606414794922,85.37168884277344,93.10686492919922,110.57501220703125,8.563779830932617,73.44268798828125,104.72095489501953,-9.67914867401123,56.2716178894043,102.9778060913086,-9.561797142028809,29.80504035949707,96.79548645019531,1.1731393337249756,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140170.0,2.1155898571014404,64.26377532992774,-82.90127175455837,14.485339002347928,41.64405059814453,107.49781799316406,77.06477355957031,33.19832992553711,-55.50956344604492,-49.38551330566406,109.96864318847656,117.75345611572266,86.09326934814453,93.94715881347656,110.06108093261719,8.701809883117676,74.35599517822266,104.23735809326172,-9.729009628295898,57.151885986328125,102.7639389038086,-9.817681312561035,30.59950828552246,96.54602813720703,0.6949883699417114,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140171.0,2.123210906982422,63.102028440439426,-82.64959977127319,14.26732619168547,41.721824645996094,106.67539978027344,77.0266342163086,26.39716339111328,-65.23820495605469,-36.9044075012207,110.09439849853516,116.93592834472656,86.9358139038086,94.5469970703125,109.41255187988281,9.075262069702148,75.01898193359375,103.6766357421875,-9.53740406036377,57.81990051269531,102.42353820800781,-9.790687561035156,31.165193557739258,96.20740509033203,0.4969402551651001,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140172.0,2.132236957550049,62.419030006033154,-82.5557734615495,14.043599073941948,41.85381317138672,106.0654525756836,77.1557388305664,23.118087768554688,-65.7797622680664,-22.76412010192871,110.27851104736328,116.38568878173828,87.84423065185547,95.1159439086914,108.77202606201172,9.545605659484863,75.62216186523438,103.02972412109375,-9.202418327331543,58.46408462524414,102.01126098632812,-9.58139705657959,31.694814682006836,95.79318237304688,0.5227335691452026,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140173.0,2.141244888305664,61.909429586110036,-82.59312093636709,13.688646945237792,42.0890007019043,105.7584228515625,77.3179931640625,23.92405128479004,-57.0292854309082,-11.548079490661621,110.57929229736328,115.91446685791016,88.50675201416016,95.63530731201172,108.14921569824219,9.920899391174316,76.11825561523438,102.40129089355469,-8.908447265625,59.01200485229492,101.63703155517578,-9.361608505249023,32.14572525024414,95.46756744384766,0.6400135159492493,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140174.0,2.150688886642456,61.321077084137414,-82.43785707434199,13.641694516787766,42.453590393066406,104.74922943115234,77.37859344482422,28.409765243530273,-71.99038696289062,-6.505527496337891,110.92108154296875,115.01153564453125,89.25524139404297,96.44573211669922,107.34561920166016,10.34421157836914,76.98019409179688,101.59072875976562,-8.643630981445312,59.90959167480469,100.91256713867188,-9.217902183532715,32.974021911621094,94.71847534179688,0.5908899307250977,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140175.0,2.159773826599121,61.64542911122908,-82.62092663680278,13.494151329935846,43.15397262573242,104.13240051269531,77.48409271240234,41.99674606323242,-71.08126068115234,-1.502505898475647,111.65373992919922,114.43670654296875,89.76707458496094,97.38038635253906,106.46146392822266,10.626046180725098,77.92768859863281,100.59971618652344,-8.412871360778809,60.82514190673828,99.895263671875,-9.0638427734375,33.86115264892578,93.77407836914062,0.6878291964530945,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140176.0,2.168665885925293,61.809565389089585,-82.76974280017612,13.316753385873312,43.71820831298828,103.6114730834961,77.22395324707031,47.60106658935547,-67.33667755126953,-9.01685619354248,112.233642578125,113.8992691040039,90.24503326416016,98.40476989746094,105.73075103759766,10.73454475402832,79.05357360839844,99.82359313964844,-8.425250053405762,61.87058639526367,99.08139038085938,-9.230265617370605,34.76637649536133,93.1156005859375,0.33541807532310486,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140177.0,2.2016780376434326,62.95440756018479,-83.18438992914935,13.176148817525473,45.20590591430664,102.70098114013672,77.5336685180664,52.05912780761719,-46.364986419677734,3.652451992034912,113.86739349365234,113.46271514892578,91.85406494140625,100.4144058227539,104.2965087890625,11.472731590270996,81.17970275878906,98.26689910888672,-7.804844856262207,63.84461975097656,97.71898651123047,-8.853952407836914,36.46474838256836,91.51750183105469,0.5671361088752747,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
