317066.0,0.7662069797515869,40.2092626415174,-27.318089810058837,58.57339440180567,0.19446724653244019,243.87045288085938,109.28659057617188,-16.080455780029297,34.536190032958984,42.6540641784668,50.64495849609375,288.4787292480469,125.52340698242188,52.917301177978516,321.70147705078125,81.03350067138672,34.03413772583008,321.3772277832031,58.39763641357422,17.972536087036133,259.927490234375,47.88075637817383,5.3558430671691895,252.4386444091797,57.07046890258789,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
317067.0,0.7749819755554199,40.20317694289588,-27.303746412634382,58.583550893220036,0.2199471890926361,243.88365173339844,109.2718505859375,-10.883246421813965,25.446189880371094,30.48032569885254,50.60901641845703,288.5370788574219,125.57438659667969,52.89634704589844,321.7496032714844,81.02932739257812,34.0245361328125,321.39453125,58.375823974609375,17.88230323791504,260.12310791015625,47.752952575683594,5.330230712890625,252.5159149169922,57.02091598510742,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
317068.0,0.7859489917755127,40.69171647426742,-26.420302414315984,59.980433877819905,0.6515873074531555,243.2274169921875,108.2145767211914,5.274595737457275,-1.564902901649475,-10.147798538208008,50.41385269165039,288.243408203125,125.41336059570312,52.69735336303711,321.9659423828125,81.25846862792969,34.016727447509766,321.64837646484375,58.44274139404297,18.634607315063477,260.3207702636719,47.020565032958984,6.045618057250977,252.5546417236328,56.06779098510742,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
317069.0,0.7936351299285889,41.53202099728446,-25.619350026661323,61.568630463305,0.8937370777130127,242.60409545898438,107.32454681396484,11.183557510375977,-20.110078811645508,-34.43106460571289,49.8136100769043,288.1089782714844,125.62874603271484,52.24369812011719,322.2684326171875,81.8059310913086,33.88175582885742,321.9033508300781,58.72453689575195,19.43355941772461,260.5605773925781,46.51097869873047,6.838032245635986,252.51307678222656,55.32588195800781,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
317070.0,0.8000199794769287,42.056456588258015,-25.17964464087811,62.476014274943736,1.0676419734954834,242.12522888183594,106.71244049072266,13.418818473815918,-29.198917388916016,-43.652915954589844,49.46405029296875,287.9132080078125,125.69013977050781,52.019954681396484,322.3013916015625,82.02589416503906,33.85740280151367,321.9091491699219,58.78939437866211,19.98895263671875,260.5231018066406,46.147884368896484,7.351080894470215,252.367919921875,54.79986572265625,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
317071.0,0.8067409992218018,42.441918318567105,-24.860620161401243,63.12923991441039,1.2146522998809814,241.74827575683594,106.17182159423828,14.223638534545898,-32.69136047363281,-48.17449951171875,49.20869445800781,287.7378234863281,125.74987030029297,51.89625549316406,322.2774963378906,82.10562896728516,33.87865447998047,321.8686828613281,58.750545501708984,20.4095401763916,260.4976806640625,45.78354263305664,7.7576518058776855,252.23150634765625,54.329322814941406,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
317072.0,0.8156421184539795,42.521684683720196,-24.054838829947016,64.04485410409507,1.4618698358535767,241.33145141601562,105.46794128417969,17.852548599243164,-36.414710998535156,-56.395816802978516,49.13414001464844,287.40704345703125,125.62200164794922,51.70472717285156,322.4055480957031,82.34428405761719,33.76144790649414,322.0673522949219,58.91142272949219,20.658349990844727,260.8478088378906,45.295745849609375,8.039983749389648,252.40640258789062,53.73704147338867,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
317073.0,0.8245260715484619,42.585553783394516,-23.669450524172362,64.50234018004267,1.6072087287902832,241.04879760742188,104.9465560913086,17.37666893005371,-35.02291488647461,-56.7915153503418,49.14214324951172,287.1134033203125,125.44491577148438,51.714290618896484,322.359375,82.37757110595703,33.8298454284668,322.05609130859375,58.87681198120117,20.859222412109375,260.9690246582031,44.90681076049805,8.23647689819336,252.46498107910156,53.27817916870117,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
317074.0,0.8336961269378662,42.80372368840972,-23.60770561335471,64.73695718077124,1.6627209186553955,240.98756408691406,104.70702362060547,14.259344100952148,-27.19670867919922,-48.373538970947266,49.02956008911133,287.1146240234375,125.49608612060547,51.724430084228516,322.39495849609375,82.40685272216797,33.9245491027832,322.0480651855469,58.80944061279297,21.08460807800293,261.0297546386719,44.741641998291016,8.445677757263184,252.4956512451172,53.066688537597656,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
317075.0,0.8425891399383545,42.88787503506114,-23.55542905238451,64.85692262475368,1.7074544429779053,240.9446563720703,104.55545043945312,11.695053100585938,-21.0126953125,-39.66884994506836,49.02030563354492,287.0806884765625,125.48220825195312,51.75837707519531,322.392578125,82.4048080444336,33.98551559448242,322.0413513183594,58.76669692993164,21.18316650390625,261.0910339355469,44.618106842041016,8.543091773986816,252.53504943847656,52.928218841552734,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
