326479.0,1.0435211658477783,40.715314778125276,-13.039425504218798,74.93816584415299,2.1188719272613525,237.74449157714844,96.8695297241211,1.1419126987457275,-6.950446128845215,-4.9106645584106445,48.81602478027344,274.03363037109375,114.717041015625,50.32261657714844,313.8049011230469,75.45581817626953,32.141109466552734,319.89471435546875,54.79199981689453,17.907073974609375,304.3888854980469,33.95038604736328,-0.420782208442688,291.9704284667969,39.670440673828125,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
326480.0,1.0540649890899658,42.263090303630406,-10.047281810902291,78.96754719957698,3.1310207843780518,236.78622436523438,93.49707794189453,31.697675704956055,-34.26484298706055,-106.41742706298828,48.43836212158203,273.4328308105469,114.08980560302734,50.13042449951172,314.6212463378906,76.29090881347656,32.41425704956055,320.9898376464844,55.29563903808594,19.119138717651367,306.01934814453125,33.510833740234375,0.8662012815475464,293.0870056152344,38.32474899291992,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
326481.0,1.0618610382080078,43.36720064113479,-7.97239069891674,81.56631126569664,3.8921473026275635,236.1711883544922,91.28535461425781,46.198402404785156,-43.604000091552734,-144.62033081054688,48.14437484741211,273.09375,113.69556427001953,49.90632247924805,315.10791015625,76.80435180664062,32.46999740600586,321.6041259765625,55.552772521972656,19.87076759338379,306.9966125488281,33.202613830566406,1.6635416746139526,293.7791442871094,37.478538513183594,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
326482.0,1.0706250667572021,43.78551899682975,-7.04271101513271,82.65547373402796,3.933907985687256,236.14112854003906,90.07707977294922,34.73737335205078,-32.5010986328125,-141.59471130371094,47.89717102050781,272.8302307128906,113.62445068359375,49.9913444519043,315.2313232421875,77.07164764404297,32.58839416503906,322.14105224609375,55.84649658203125,20.248973846435547,307.8126525878906,33.1524658203125,1.9569486379623413,294.60968017578125,37.19851303100586,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
326483.0,1.079660177230835,44.10539383486821,-6.502291073767452,83.29326997597946,3.9353909492492676,236.14857482910156,89.36363220214844,25.18954086303711,-23.298755645751953,-124.23639678955078,47.71296310424805,272.74053955078125,113.54911804199219,50.00060272216797,315.2585754394531,77.15673065185547,32.61202621459961,322.4595031738281,55.98173141479492,20.46224594116211,308.26226806640625,33.07563018798828,2.0654563903808594,295.14453125,37.073814392089844,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
326484.0,1.0888211727142334,43.69187027202656,-6.939257980548348,82.7398060806945,3.463456153869629,236.42674255371094,89.85369873046875,3.8566606044769287,-8.39478588104248,-75.04154205322266,47.68049621582031,272.8357849121094,113.623291015625,49.94862365722656,315.1131286621094,77.00343322753906,32.45027160644531,322.3993835449219,55.98157501220703,20.02839469909668,308.2325134277344,33.19654083251953,1.6833809614181519,295.234619140625,37.42537307739258,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
326485.0,1.0978319644927979,43.31443742918054,-7.305482482835544,82.25674777619588,3.0163066387176514,236.5188446044922,90.4517822265625,-10.838713645935059,-3.272094964981079,-36.11783981323242,47.583946228027344,272.8460693359375,113.79265594482422,49.75651931762695,314.8749084472656,76.92825317382812,32.12786865234375,322.21600341796875,56.06183624267578,19.494043350219727,308.0132141113281,33.387535095214844,1.1802834272384644,295.0972900390625,37.80434036254883,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
326486.0,1.1067380905151367,43.29145042726054,-7.240725458558757,82.31919619650625,2.9168500900268555,236.5435791015625,90.50235748291016,-10.90389347076416,-1.6206839084625244,-24.67657470703125,47.514503479003906,272.87701416015625,113.84810638427734,49.68487548828125,314.7908935546875,76.90412902832031,32.04677200317383,322.20074462890625,56.12076950073242,19.356664657592773,308.04656982421875,33.44749450683594,1.056860089302063,295.1348876953125,37.883358001708984,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
326487.0,1.1155011653900146,43.28330542658023,-7.205848804702271,82.35398918054443,2.87923526763916,236.55393981933594,90.52279663085938,-9.035491943359375,-0.8569485545158386,-17.23142433166504,47.497764587402344,272.8866271972656,113.8810043334961,49.74153518676758,314.6217956542969,76.80204772949219,32.11730194091797,322.09942626953125,56.09587097167969,19.31551742553711,308.05157470703125,33.468841552734375,1.0103514194488525,295.1551513671875,37.92063522338867,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
326488.0,1.1246910095214844,43.286935672166464,-7.156110512812006,82.40765397747964,2.853745222091675,236.5681610107422,90.52323150634766,-7.323060035705566,-0.18682712316513062,-12.470141410827637,47.47208023071289,272.9078063964844,113.90249633789062,49.796077728271484,314.4684143066406,76.68964385986328,32.163272857666016,322.03363037109375,56.074493408203125,19.282236099243164,308.0727844238281,33.483524322509766,0.9910225868225098,295.17559814453125,37.94023895263672,180.00000711006123,180.00000711006123,180.00000711006123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
