448.0,-39.7848,96.5504,67.317,0.0,0.0,0.0,-0.1177,-0.1418,0.5514,0.0,1.0
448.0,-40.0546,95.7635,67.0219,-0.2698,-0.7869,-0.2951,-0.1139,-0.1383,0.546,0.0,1.0
448.0,-40.3839,94.7323,66.6446,-0.5991,-1.8181,-0.6724,-0.1094,-0.1335,0.5377,0.0,1.0
448.0,-40.7459,93.4679,66.1927,-0.9611,-3.0825,-1.1243,-0.1046,-0.1306,0.5292,0.0,1.0
448.0,-41.101,92.0249,65.6822,-1.3162,-4.5255,-1.6348,-0.0994,-0.1286,0.5194,0.0,1.0
448.0,-41.4187,90.4632,65.1251,-1.6339,-6.0872,-2.1919,-0.0911,-0.1255,0.5094,0.0,1.0
448.0,-41.6774,88.8508,64.5377,-1.8926,-7.6996,-2.7793,-0.0838,-0.1218,0.5003,0.0,1.0
448.0,-41.8797,87.2585,63.9556,-2.0949,-9.2919,-3.3614,-0.0783,-0.116,0.4862,0.0,1.0
448.0,-42.021,85.7602,63.4009,-2.2362,-10.7902,-3.9161,-0.0731,-0.1112,0.4726,0.0,1.0
448.0,-42.0798,84.2934,62.8604,-2.295,-12.257,-4.4566,-0.0639,-0.107,0.4585,0.0,1.0
448.0,-42.0269,82.7811,62.3252,-2.2421,-13.7693,-4.9918,-0.0548,-0.104,0.4445,0.0,1.0
448.0,-41.8586,81.2069,61.7941,-2.0738,-15.3435,-5.5229,-0.049,-0.1009,0.4302,0.0,1.0
448.0,-41.5781,79.624,61.2813,-1.7933,-16.9264,-6.0357,-0.0444,-0.0986,0.4172,0.0,1.0
448.0,-41.1929,78.1244,60.7998,-1.4081,-18.426,-6.5172,-0.0419,-0.0979,0.4027,0.0,1.0
448.0,-40.73,76.7172,60.3611,-0.9452,-19.8332,-6.9559,-0.0429,-0.0966,0.39,0.0,1.0
448.0,-40.2191,75.4295,59.9678,-0.4343,-21.1209,-7.3492,-0.042,-0.0957,0.3768,0.0,1.0
448.0,-39.7022,74.2852,59.6202,0.0826,-22.2652,-7.6968,-0.0422,-0.0951,0.3653,0.0,1.0
448.0,-39.1849,73.2397,59.2968,0.5999,-23.3107,-8.0202,-0.0422,-0.0945,0.3546,0.0,1.0
448.0,-38.6548,72.2456,58.9785,1.13,-24.3048,-8.3385,-0.0418,-0.0947,0.3448,0.0,1.0
448.0,-38.1151,71.2735,58.6578,1.6697,-25.2769,-8.6592,-0.0405,-0.096,0.3371,0.0,1.0
448.0,-37.6982,70.535,58.4017,2.0866,-26.0154,-8.9153,-0.0376,-0.0992,0.33,0.0,1.0
448.0,-37.3957,69.988,58.2035,2.3891,-26.5624,-9.1135,-0.0346,-0.1038,0.3236,0.0,1.0
448.0,-37.1873,69.5943,58.0538,2.5975,-26.9561,-9.2632,-0.0318,-0.1079,0.3178,0.0,1.0
448.0,-37.0533,69.3297,57.9455,2.7315,-27.2207,-9.3715,-0.0296,-0.1124,0.3113,0.0,1.0
448.0,-36.9994,69.2218,57.887,2.7854,-27.3286,-9.43,-0.0294,-0.12,0.2996,0.0,1.0
448.0,-36.9754,69.1814,57.8532,2.8094,-27.369,-9.4638,-0.0346,-0.134,0.2787,0.0,1.0
448.0,-36.9588,69.1638,57.8195,2.826,-27.3866,-9.4975,-0.0491,-0.1549,0.244,0.0,1.0
448.0,-36.9462,69.1595,57.778,2.8386,-27.3909,-9.539,-0.0706,-0.1768,0.2126,0.0,1.0
448.0,-36.9321,69.2177,57.7015,2.8527,-27.3327,-9.6155,-0.0579,-0.1932,0.1616,0.0,1.0
448.0,-36.9235,69.3885,57.5932,2.8613,-27.1619,-9.7238,-0.0608,-0.2072,0.1272,0.0,1.0
448.0,-36.9031,69.8774,57.4494,2.8817,-26.673,-9.8676,-0.0334,-0.2245,0.0908,0.0,1.0
448.0,-36.8693,70.924,57.3045,2.9155,-25.6264,-10.0125,0.0055,-0.2362,0.065,0.0,1.0
448.0,-36.8226,72.0642,57.2556,2.9622,-24.4862,-10.0614,0.0345,-0.2407,0.0661,0.0,1.0
448.0,-36.7715,73.1613,57.2558,3.0133,-23.3891,-10.0612,0.0481,-0.2434,0.0665,0.0,1.0
448.0,-36.6788,73.992,57.3226,3.106,-22.5584,-9.9944,0.0478,-0.2514,0.0759,0.0,1.0
448.0,-36.5506,74.5919,57.4571,3.2342,-21.9585,-9.8599,0.053,-0.2607,0.0853,0.0,1.0
448.0,-36.4203,75.0384,57.5828,3.3645,-21.512,-9.7342,0.0509,-0.2711,0.1038,0.0,1.0
448.0,-36.2792,75.4025,57.7277,3.5056,-21.1479,-9.5893,0.0609,-0.2801,0.1078,0.0,1.0
448.0,-36.1458,75.6989,57.8688,3.639,-20.8515,-9.4482,0.0676,-0.2876,0.1103,0.0,1.0
448.0,-36.0257,75.9483,57.9988,3.7591,-20.6021,-9.3182,0.0699,-0.2939,0.1137,0.0,1.0
448.0,-35.9307,76.143,58.107,3.8541,-20.4074,-9.21,0.0646,-0.2988,0.1269,0.0,1.0
448.0,-35.8506,76.3021,58.2054,3.9342,-20.2483,-9.1116,0.0763,-0.302,0.1351,0.0,1.0
448.0,-35.772,76.4472,58.3071,4.0128,-20.1032,-9.0099,0.1015,-0.3063,0.1353,0.0,1.0
448.0,-35.6994,76.5811,58.3977,4.0854,-19.9693,-8.9193,0.0985,-0.3109,0.1451,0.0,1.0
448.0,-35.6101,76.7565,58.5031,4.1747,-19.7939,-8.8139,0.0862,-0.3168,0.1629,0.0,1.0
448.0,-35.5033,76.974,58.6164,4.2815,-19.5764,-8.7006,0.0842,-0.3212,0.1757,0.0,1.0
448.0,-35.3994,77.1941,58.7128,4.3854,-19.3563,-8.6042,0.0941,-0.3238,0.1818,0.0,1.0
448.0,-35.3437,77.3362,58.7519,4.4411,-19.2142,-8.5651,0.1343,-0.3137,0.1779,0.0,1.0
448.0,-35.3089,77.4394,58.767,4.4759,-19.111,-8.55,0.1675,-0.3066,0.1759,0.0,1.0
448.0,-35.2879,77.5068,58.7716,4.4969,-19.0436,-8.5454,0.1977,-0.3012,0.1717,0.0,1.0
448.0,-35.2748,77.5507,58.773,4.51,-18.9997,-8.544,0.2155,-0.2977,0.1681,0.0,1.0
448.0,-35.2663,77.5801,58.7731,4.5185,-18.9703,-8.5439,0.2269,-0.2954,0.1659,0.0,1.0
448.0,-35.2602,77.6017,58.7729,4.5246,-18.9487,-8.5441,0.2371,-0.2937,0.162,0.0,1.0
448.0,-35.2551,77.6198,58.7728,4.5297,-18.9306,-8.5442,0.2456,-0.2925,0.1582,0.0,1.0
448.0,-35.2503,77.637,58.7725,4.5345,-18.9134,-8.5445,0.2525,-0.2914,0.1551,0.0,1.0
448.0,-35.2425,77.6655,58.7728,4.5423,-18.8849,-8.5442,0.2636,-0.2898,0.1467,0.0,1.0
448.0,-35.2339,77.6971,58.7748,4.5509,-18.8533,-8.5422,0.2798,-0.2879,0.1331,0.0,1.0
448.0,-35.2264,77.7249,58.7778,4.5584,-18.8255,-8.5392,0.2924,-0.2862,0.1227,0.0,1.0
448.0,-35.2206,77.747,58.7813,4.5642,-18.8034,-8.5357,0.3021,-0.2854,0.1134,0.0,1.0
448.0,-35.2162,77.7696,58.7855,4.5686,-18.7808,-8.5315,0.289,-0.2889,0.1046,0.0,1.0
