316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
316.0,57.3194,81.645,90.5013,57.3194,81.645,90.5013,-0.2539,0.1511,0.1224,1.0,0.0
316.0,57.3195,81.6448,90.501,57.3195,81.6448,90.501,-0.2492,0.1531,0.1358,1.0,0.0
316.0,57.3196,81.6445,90.5004,57.3196,81.6445,90.5004,-0.2445,0.1538,0.1507,1.0,0.0
316.0,57.3197,81.6447,90.4995,57.3197,81.6447,90.4995,-0.2326,0.1563,0.1753,1.0,0.0
316.0,57.3181,81.6537,90.4828,57.3181,81.6537,90.4828,-0.186,0.1713,0.2555,1.0,0.0
316.0,57.314,81.6845,90.4359,57.314,81.6845,90.4359,-0.1597,0.1761,0.2961,1.0,0.0
316.0,57.3063,81.7458,90.3471,57.3063,81.7458,90.3471,-0.1358,0.1813,0.3269,1.0,0.0
316.0,57.2978,81.8282,90.2284,57.2978,81.8282,90.2284,-0.1186,0.1801,0.3469,1.0,0.0
316.0,57.2896,81.9354,90.0746,57.2896,81.9354,90.0746,-0.0993,0.1749,0.3472,1.0,0.0
316.0,57.2835,82.0223,89.9393,57.2835,82.0223,89.9393,-0.0857,0.1736,0.3548,1.0,0.0
316.0,57.2798,82.0814,89.8427,57.2798,82.0814,89.8427,-0.0772,0.1717,0.3594,1.0,0.0
316.0,57.2782,82.1166,89.7812,57.2782,82.1166,89.7812,-0.0641,0.1679,0.3597,1.0,0.0
316.0,57.2774,82.1357,89.7462,57.2774,82.1357,89.7462,-0.0559,0.1671,0.3552,1.0,0.0
316.0,57.277,82.1453,89.7275,57.277,82.1453,89.7275,-0.0481,0.1657,0.3493,1.0,0.0
316.0,57.2769,82.15,89.7178,57.2769,82.15,89.7178,-0.0415,0.1629,0.3447,1.0,0.0
316.0,57.2768,82.1523,89.7127,57.2768,82.1523,89.7127,-0.0372,0.1622,0.3369,1.0,0.0
316.0,57.2768,82.1534,89.7099,57.2768,82.1534,89.7099,-0.0345,0.1607,0.3272,1.0,0.0
316.0,57.2768,82.1541,89.7084,57.2768,82.1541,89.7084,-0.0321,0.1592,0.3208,1.0,0.0
316.0,57.2768,82.1544,89.7075,57.2768,82.1544,89.7075,-0.0295,0.158,0.3132,1.0,0.0
316.0,57.2768,82.1547,89.7069,57.2768,82.1547,89.7069,-0.0269,0.1564,0.3056,1.0,0.0
316.0,57.2767,82.1549,89.7063,57.2767,82.1549,89.7063,-0.0247,0.1543,0.3006,1.0,0.0
316.0,57.2767,82.1554,89.7049,57.2767,82.1554,89.7049,-0.0252,0.1531,0.2984,1.0,0.0
316.0,57.2764,82.1574,89.6995,57.2764,82.1574,89.6995,-0.0267,0.1528,0.2969,1.0,0.0
316.0,57.2753,82.1627,89.6853,57.2753,82.1627,89.6853,-0.03,0.1503,0.2926,1.0,0.0
316.0,57.2721,82.1754,89.6508,57.2721,82.1754,89.6508,-0.0345,0.1486,0.286,1.0,0.0
316.0,57.263,82.2052,89.5702,57.263,82.2052,89.5702,-0.0393,0.1469,0.2827,1.0,0.0
316.0,57.2401,82.2705,89.3938,57.2401,82.2705,89.3938,-0.0421,0.145,0.2798,1.0,0.0
316.0,57.1911,82.3937,89.0635,57.1911,82.3937,89.0635,-0.0449,0.1435,0.2758,1.0,0.0
316.0,57.1031,82.5917,88.5367,57.1031,82.5917,88.5367,-0.0481,0.142,0.2704,1.0,0.0
316.0,56.9627,82.8687,87.8008,56.9627,82.8687,87.8008,-0.0518,0.142,0.2651,1.0,0.0
316.0,56.7734,83.2108,86.8919,56.7734,83.2108,86.8919,-0.0546,0.1403,0.2604,1.0,0.0
316.0,56.5366,83.5977,85.856,56.5366,83.5977,85.856,-0.0574,0.1393,0.2559,1.0,0.0
316.0,56.2631,84.0019,84.7531,56.2631,84.0019,84.7531,-0.0588,0.1382,0.2529,1.0,0.0
316.0,55.9569,84.4094,83.6184,55.9569,84.4094,83.6184,-0.0616,0.137,0.2485,1.0,0.0
316.0,55.6368,84.8001,82.5134,55.6368,84.8001,82.5134,-0.0645,0.1357,0.2409,1.0,0.0
316.0,55.2932,85.1883,81.4194,55.2932,85.1883,81.4194,-0.0712,0.1355,0.2262,1.0,0.0
316.0,54.9232,85.5729,80.327,54.9232,85.5729,80.327,-0.0776,0.1357,0.2109,1.0,0.0
316.0,54.4965,85.9794,79.2041,54.4965,85.9794,79.2041,-0.0821,0.138,0.1795,1.0,0.0
316.0,53.3363,87.3128,77.1049,53.3363,87.3128,77.1049,-0.132,0.1574,0.1588,1.0,0.0
316.0,52.6405,88.1449,75.8774,52.6405,88.1449,75.8774,-0.1607,0.1562,0.1436,1.0,0.0
316.0,52.324,88.5263,75.3298,52.324,88.5263,75.3298,-0.1686,0.1547,0.1365,1.0,0.0
316.0,52.0997,88.7915,74.9537,52.0997,88.7915,74.9537,-0.1727,0.1573,0.1384,1.0,0.0
316.0,51.9336,88.9825,74.6853,51.9336,88.9825,74.6853,-0.1847,0.1607,0.1354,1.0,0.0
316.0,51.805,89.1271,74.4914,51.805,89.1271,74.4914,-0.2029,0.1675,0.128,1.0,0.0
316.0,51.7024,89.2371,74.3538,51.7024,89.2371,74.3538,-0.214,0.1756,0.1244,1.0,0.0
316.0,51.5953,89.3515,74.2342,51.5953,89.3515,74.2342,-0.2301,0.1909,0.1035,1.0,0.0
