11.0,107.0456,123.8292,68.3327,0.0,0.0,0.0,-0.1784,0.1849,0.3676,1.0,0.0
11.0,106.9671,123.7923,68.1466,-0.0785,-0.0369,-0.1861,-0.176,0.1832,0.3718,1.0,0.0
11.0,106.832,123.7402,67.8627,-0.2136,-0.089,-0.47,-0.1738,0.1814,0.3764,1.0,0.0
11.0,106.6255,123.677,67.4684,-0.4201,-0.1522,-0.8643,-0.1713,0.1778,0.3807,1.0,0.0
11.0,105.9621,123.4273,66.6247,-1.0835,-0.4019,-1.708,-0.1215,0.1816,0.4298,1.0,0.0
11.0,104.6901,123.0669,65.3185,-2.3555,-0.7623,-3.0142,-0.1092,0.1823,0.4438,1.0,0.0
11.0,102.9868,122.7121,63.7781,-4.0588,-1.1171,-4.5546,-0.1125,0.1855,0.449,1.0,0.0
11.0,101.1187,122.4661,62.2377,-5.9269,-1.3631,-6.095,-0.1149,0.1848,0.4519,1.0,0.0
11.0,99.2324,122.3816,60.8607,-7.8132,-1.4476,-7.472,-0.1182,0.1829,0.4526,1.0,0.0
11.0,97.3992,122.3037,59.8759,-9.6464,-1.5255,-8.4568,-0.1194,0.1805,0.4619,1.0,0.0
11.0,95.6531,122.374,59.2526,-11.3925,-1.4552,-9.0801,-0.1137,0.1752,0.4672,1.0,0.0
11.0,93.7856,122.5708,58.7621,-13.26,-1.2584,-9.5706,-0.1128,0.1741,0.4684,1.0,0.0
11.0,91.8587,122.8182,58.3882,-15.1869,-1.011,-9.9445,-0.1095,0.1717,0.4721,1.0,0.0
11.0,89.8559,123.1212,58.1039,-17.1897,-0.708,-10.2288,-0.0995,0.1678,0.4775,1.0,0.0
11.0,87.7689,123.4342,57.9677,-19.2767,-0.395,-10.365,-0.0986,0.1656,0.4784,1.0,0.0
11.0,85.5845,123.6624,57.9975,-21.4611,-0.1668,-10.3352,-0.1001,0.1663,0.4814,1.0,0.0
11.0,83.4668,123.7367,58.2561,-23.5788,-0.0925,-10.0766,-0.1005,0.1647,0.4887,1.0,0.0
11.0,81.1306,123.8685,58.6547,-25.915,0.0393,-9.678,-0.0961,0.1643,0.4939,1.0,0.0
11.0,78.5901,124.2063,58.8883,-28.4555,0.3771,-9.4444,-0.0941,0.1655,0.4937,1.0,0.0
11.0,76.2312,124.481,59.4785,-30.8144,0.6518,-8.8542,-0.0996,0.1633,0.4905,1.0,0.0
11.0,74.0469,125.1491,59.8286,-32.9987,1.3199,-8.5041,-0.0949,0.1568,0.4868,1.0,0.0
