45.0,85.6385,76.7215,84.008,0.0,0.0,0.0,-1.0096,0.4229,0.0871,0.0,1.0
45.0,85.4813,76.5859,84.0773,-0.1572,-0.1356,0.0693,-1.0098,0.4227,0.0877,0.0,1.0
45.0,85.3191,76.4473,84.1476,-0.3194,-0.2742,0.1396,-1.0118,0.4233,0.0879,0.0,1.0
45.0,85.1408,76.2962,84.2234,-0.4977,-0.4253,0.2154,-1.0139,0.4241,0.0878,0.0,1.0
45.0,84.9461,76.1349,84.3048,-0.6924,-0.5866,0.2968,-1.0203,0.4228,0.0878,0.0,1.0
45.0,84.7499,75.9743,84.3873,-0.8886,-0.7472,0.3793,-1.0209,0.4232,0.0893,0.0,1.0
45.0,84.5852,75.8407,84.4586,-1.0533,-0.8808,0.4506,-1.0186,0.4232,0.0904,0.0,1.0
45.0,84.4542,75.7348,84.5156,-1.1843,-0.9867,0.5076,-1.0175,0.423,0.0917,0.0,1.0
45.0,84.359,75.6592,84.5586,-1.2795,-1.0623,0.5506,-1.0138,0.4225,0.0941,0.0,1.0
45.0,84.2743,75.5932,84.5976,-1.3642,-1.1283,0.5896,-1.0112,0.4223,0.0965,0.0,1.0
45.0,84.1951,75.5327,84.6348,-1.4434,-1.1888,0.6268,-1.0091,0.4225,0.0984,0.0,1.0
45.0,84.1179,75.4748,84.6717,-1.5206,-1.2467,0.6637,-1.007,0.4231,0.1008,0.0,1.0
45.0,84.0165,75.3996,84.7194,-1.622,-1.3219,0.7114,-1.0081,0.4229,0.1027,0.0,1.0
45.0,83.8951,75.3128,84.7763,-1.7434,-1.4087,0.7683,-1.0072,0.4202,0.1098,0.0,1.0
45.0,83.7629,75.2527,84.8038,-1.8756,-1.4688,0.7958,-1.1359,0.3477,0.0517,0.0,1.0
45.0,83.6463,75.2216,84.801,-1.9922,-1.4999,0.793,-1.1652,0.2849,0.0393,0.0,1.0
45.0,83.6574,75.2964,84.7332,-1.9811,-1.4251,0.7252,-1.0482,0.2435,0.0505,0.0,1.0
45.0,83.504,75.4148,84.6504,-2.1345,-1.3067,0.6424,-1.1359,0.2315,0.013,0.0,1.0
45.0,82.7022,75.6,84.395,-2.9363,-1.1215,0.387,-1.3812,0.1565,-0.0334,0.0,1.0
45.0,81.78,75.9964,84.298,-3.8585,-0.7251,0.29,-1.3879,0.1431,-0.0693,0.0,1.0
45.0,79.2544,76.1493,84.7851,-6.3841,-0.5722,0.7771,-1.5696,0.1233,-0.069,0.0,1.0
45.0,77.328,76.1132,85.2666,-8.3105,-0.6083,1.2586,-1.61,0.1034,-0.0545,0.0,1.0
45.0,75.1797,75.9025,85.5703,-10.4588,-0.819,1.5623,-1.6429,0.114,-0.0238,0.0,1.0
45.0,57.8263,70.8049,90.4153,-27.8122,-5.9166,6.4073,-1.8845,0.1486,-0.0869,0.0,1.0
45.0,56.4464,71.923,92.917,-29.1921,-4.7985,8.909,-1.8068,0.2044,-0.2056,0.0,1.0
45.0,55.7567,73.4064,96.1307,-29.8818,-3.3151,12.1227,-1.7169,0.2826,-0.3496,0.0,1.0
45.0,54.6151,76.0455,97.9391,-31.0234,-0.676,13.9311,-1.0047,0.7667,-0.2695,0.0,1.0
45.0,53.7565,79.2272,98.988,-31.882,2.5057,14.98,-0.5524,0.908,0.128,0.0,1.0
45.0,53.3906,82.2937,99.2915,-32.2479,5.5722,15.2835,-0.3475,0.936,0.3382,0.0,1.0
45.0,53.4281,84.8198,99.2048,-32.2104,8.0983,15.1968,-0.2638,0.9359,0.4241,0.0,1.0
45.0,53.9545,86.5271,98.8509,-31.684,9.8056,14.8429,-0.2169,0.929,0.4791,0.0,1.0
45.0,54.7807,87.6339,98.1244,-30.8578,10.9124,14.1164,-0.1799,0.9272,0.521,0.0,1.0
45.0,55.7799,88.145,97.3325,-29.8586,11.4235,13.3245,-0.1555,0.9254,0.5527,0.0,1.0
45.0,56.5087,88.3435,96.554,-29.1298,11.622,12.546,-0.1502,0.9301,0.5687,0.0,1.0
45.0,57.0118,88.4865,95.8862,-28.6267,11.765,11.8782,-0.1467,0.9345,0.5758,0.0,1.0
45.0,57.3938,88.5364,95.3426,-28.2447,11.8149,11.3346,-0.1428,0.939,0.5845,0.0,1.0
45.0,57.77,88.4859,94.9492,-27.8685,11.7644,10.9412,-0.1522,0.9398,0.585,0.0,1.0
45.0,58.1344,88.3812,94.6285,-27.5041,11.6597,10.6205,-0.1602,0.9407,0.5858,0.0,1.0
45.0,58.4586,88.2495,94.3662,-27.1799,11.528,10.3582,-0.1665,0.942,0.5867,0.0,1.0
45.0,58.7459,88.1124,94.1459,-26.8926,11.3909,10.1379,-0.1708,0.9428,0.5873,0.0,1.0
45.0,58.9975,87.9802,93.9602,-26.641,11.2587,9.9522,-0.1737,0.9434,0.5877,0.0,1.0
45.0,59.2191,87.8559,93.8014,-26.4194,11.1344,9.7934,-0.1759,0.9438,0.588,0.0,1.0
45.0,59.4143,87.7407,93.6649,-26.2242,11.0192,9.6569,-0.1777,0.9442,0.5883,0.0,1.0
45.0,59.6078,87.5842,93.5411,-26.0307,10.8627,9.5331,-0.1858,0.9471,0.5879,0.0,1.0
45.0,59.7968,87.4009,93.4285,-25.8417,10.6794,9.4205,-0.1924,0.9495,0.5875,0.0,1.0
45.0,60.0343,86.9807,93.3147,-25.6042,10.2592,9.3067,-0.2276,0.9601,0.5824,0.0,1.0
45.0,60.2421,86.4153,93.2233,-25.3964,9.6938,9.2153,-0.2585,0.9704,0.5735,0.0,1.0
45.0,60.4206,85.8288,93.16,-25.2179,9.1073,9.152,-0.2759,0.9758,0.5662,0.0,1.0
45.0,60.5819,85.2624,93.134,-25.0566,8.5409,9.126,-0.2911,0.9792,0.5563,0.0,1.0
45.0,60.7031,84.7398,93.141,-24.9354,8.0183,9.133,-0.3033,0.9837,0.5459,0.0,1.0
45.0,60.8116,84.2915,93.2075,-24.8269,7.57,9.1995,-0.3215,0.9839,0.5258,0.0,1.0
45.0,60.4735,83.3455,93.3755,-25.165,6.624,9.3675,-0.3585,1.0239,0.5181,0.0,1.0
45.0,59.8002,82.1671,93.849,-25.8383,5.4456,9.841,-0.3827,1.0438,0.4971,0.0,1.0
45.0,59.3909,81.2691,94.3947,-26.2476,4.5476,10.3867,-0.3814,1.0442,0.4911,0.0,1.0
45.0,59.2552,80.5778,94.8542,-26.3833,3.8563,10.8462,-0.3599,1.0477,0.5133,0.0,1.0
45.0,59.2044,79.8266,95.1312,-26.4341,3.1051,11.1232,-0.2906,1.0809,0.6023,0.0,1.0
45.0,59.2285,79.3429,95.4166,-26.41,2.6214,11.4086,-0.2319,1.0969,0.6479,0.0,1.0
45.0,59.4371,79.0705,95.6969,-26.2014,2.349,11.6889,-0.1372,1.1152,0.732,0.0,1.0
45.0,59.9398,78.9821,95.9293,-25.6987,2.2606,11.9213,-0.0147,1.1363,0.8467,0.0,1.0
45.0,60.5124,79.3039,95.9721,-25.1261,2.5824,11.9641,0.1697,1.1731,0.9858,0.0,1.0
