193.0,94.4546,82.1387,19.5025,0.0,0.0,0.0,-1.1807,0.271,-0.1028,1.0,0.0
193.0,94.3522,82.2294,19.2502,-0.1024,0.0907,-0.2523,-1.1953,0.2693,-0.1084,1.0,0.0
193.0,94.341,82.2923,19.0059,-0.1136,0.1536,-0.4966,-1.2089,0.2643,-0.114,1.0,0.0
193.0,94.3986,82.2225,18.7729,-0.056,0.0838,-0.7296,-1.2375,0.2524,-0.1218,1.0,0.0
193.0,94.4926,82.1579,18.3152,0.038,0.0192,-1.1873,-1.2554,0.241,-0.128,1.0,0.0
193.0,94.0234,80.9348,16.5026,-0.4312,-1.2039,-2.9999,-1.3399,0.2144,-0.121,1.0,0.0
193.0,94.0917,80.1334,14.1917,-0.3629,-2.0053,-5.3108,-1.3279,0.2084,-0.1187,1.0,0.0
193.0,94.0528,79.4656,12.3107,-0.4018,-2.6731,-7.1918,-1.3409,0.201,-0.1156,1.0,0.0
193.0,93.9696,78.9957,11.0386,-0.485,-3.143,-8.4639,-1.3577,0.1975,-0.1148,1.0,0.0
193.0,93.9044,78.6843,10.1874,-0.5502,-3.4544,-9.3151,-1.3666,0.1944,-0.1152,1.0,0.0
193.0,93.8463,78.4615,9.6032,-0.6083,-3.6772,-9.8993,-1.3745,0.1916,-0.1152,1.0,0.0
193.0,93.7937,78.2946,9.1785,-0.6609,-3.8441,-10.324,-1.3798,0.1888,-0.115,1.0,0.0
193.0,93.6092,78.243,8.8406,-0.8454,-3.8957,-10.6619,-1.4449,0.1826,-0.1403,1.0,0.0
193.0,89.8684,79.7563,8.0853,-4.5862,-2.3824,-11.4172,-1.5727,0.1836,-0.2207,1.0,0.0
193.0,88.8438,80.2903,8.1194,-5.6108,-1.8484,-11.3831,-1.5982,0.1725,-0.2361,1.0,0.0
193.0,87.87,80.8707,8.299,-6.5846,-1.268,-11.2035,-1.6145,0.1645,-0.2454,1.0,0.0
193.0,87.0371,81.3938,8.6641,-7.4175,-0.7449,-10.8384,-1.6216,0.1521,-0.2471,1.0,0.0
193.0,86.1355,81.8867,9.2478,-8.3191,-0.252,-10.2547,-1.6171,0.1504,-0.2469,1.0,0.0
193.0,85.384,82.2391,9.8222,-9.0706,0.1004,-9.6803,-1.6058,0.1444,-0.2436,1.0,0.0
193.0,84.3491,82.6627,10.4065,-10.1055,0.524,-9.096,-1.6021,0.1454,-0.2463,1.0,0.0
