382.0,-41.7993,74.1589,48.5444,0.0,0.0,0.0,0.3787,0.0687,0.2276,0.0,1.0
382.0,-41.7013,74.1544,48.6439,0.098,-0.00450000000001,0.0995,0.4624,0.0956,0.2719,0.0,1.0
382.0,-41.5865,74.1294,48.7618,0.2128,-0.0295,0.2174,0.513,0.1028,0.3022,0.0,1.0
382.0,-41.4165,74.0348,48.9401,0.3828,-0.1241,0.3957,0.5855,0.1172,0.3438,0.0,1.0
382.0,-41.1423,73.732,49.2215,0.657,-0.4269,0.6771,0.6873,0.1345,0.4015,0.0,1.0
382.0,-40.8456,73.3138,49.5391,0.9537,-0.8451,0.9947,0.7275,0.143,0.4197,0.0,1.0
382.0,-40.5554,72.791,49.8723,1.2439,-1.3679,1.3279,0.7441,0.1496,0.4322,0.0,1.0
382.0,-40.2451,72.1566,50.2265,1.5542,-2.0023,1.6821,0.766,0.1487,0.4468,0.0,1.0
382.0,-39.9417,71.4803,50.5768,1.8576,-2.6786,2.0324,0.7807,0.1475,0.4549,0.0,1.0
382.0,-39.6674,70.8899,50.8944,2.1319,-3.269,2.35,0.7733,0.1469,0.4461,0.0,1.0
382.0,-39.4265,70.3361,51.1764,2.3728,-3.8228,2.632,0.7751,0.1458,0.4466,0.0,1.0
382.0,-39.2128,69.7919,51.4366,2.5865,-4.367,2.8922,0.7762,0.1457,0.4472,0.0,1.0
382.0,-39.0194,69.2793,51.6737,2.7799,-4.8796,3.1293,0.7739,0.1439,0.447,0.0,1.0
382.0,-38.8337,68.8031,51.8899,2.9656,-5.3558,3.3455,0.773,0.1394,0.447,0.0,1.0
382.0,-38.665,68.3856,52.0803,3.1343,-5.7733,3.5359,0.7748,0.1351,0.4475,0.0,1.0
382.0,-38.5152,68.0238,52.2459,3.2841,-6.1351,3.7015,0.776,0.1322,0.4478,0.0,1.0
382.0,-38.3952,67.732,52.3834,3.4041,-6.4269,3.839,0.7772,0.1306,0.4475,0.0,1.0
382.0,-38.3116,67.5268,52.4852,3.4877,-6.6321,3.9408,0.7794,0.128,0.4476,0.0,1.0
382.0,-38.2664,67.4129,52.5465,3.5329,-6.746,4.0021,0.7829,0.1243,0.4481,0.0,1.0
382.0,-38.2471,67.3602,52.5801,3.5522,-6.7987,4.0357,0.7853,0.1179,0.4477,0.0,1.0
382.0,-38.2375,67.3262,52.606,3.5618,-6.8327,4.0616,0.7875,0.1107,0.4494,0.0,1.0
382.0,-38.2318,67.2936,52.6353,3.5675,-6.8653,4.0909,0.7867,0.1049,0.4485,0.0,1.0
382.0,-38.2281,67.2633,52.6656,3.5712,-6.8956,4.1212,0.7866,0.0993,0.4476,0.0,1.0
382.0,-38.2252,67.2309,52.6991,3.5741,-6.928,4.1547,0.7861,0.0942,0.4468,0.0,1.0
382.0,-38.2223,67.1847,52.7485,3.577,-6.9742,4.2041,0.7857,0.0897,0.447,0.0,1.0
382.0,-38.2233,67.1397,52.7952,3.576,-7.0192,4.2508,0.7839,0.0829,0.4476,0.0,1.0
382.0,-38.2297,67.0973,52.8393,3.5696,-7.0616,4.2949,0.785,0.0789,0.4456,0.0,1.0
382.0,-38.2396,67.0661,52.8681,3.5597,-7.0928,4.3237,0.7868,0.0811,0.4467,0.0,1.0
382.0,-38.2496,67.0433,52.8876,3.5497,-7.1156,4.3432,0.7877,0.0833,0.447,0.0,1.0
382.0,-38.2549,67.0314,52.8971,3.5444,-7.1275,4.3527,0.7871,0.0836,0.4482,0.0,1.0
382.0,-38.2584,67.0236,52.9033,3.5409,-7.1353,4.3589,0.7853,0.0852,0.4472,0.0,1.0
382.0,-38.2611,67.0166,52.9086,3.5382,-7.1423,4.3642,0.7818,0.0874,0.4484,0.0,1.0
382.0,-38.2637,67.0084,52.9145,3.5356,-7.1505,4.3701,0.779,0.0891,0.4494,0.0,1.0
382.0,-38.2653,67.0017,52.9187,3.534,-7.1572,4.3743,0.7751,0.0971,0.452,0.0,1.0
382.0,-38.2663,66.9921,52.925,3.533,-7.1668,4.3806,0.7723,0.1049,0.4522,0.0,1.0
382.0,-38.2648,66.9796,52.9346,3.5345,-7.1793,4.3902,0.7698,0.1139,0.452,0.0,1.0
382.0,-38.2601,66.9663,52.9471,3.5392,-7.1926,4.4027,0.7652,0.1213,0.4542,0.0,1.0
382.0,-38.2535,66.9563,52.9654,3.5458,-7.2026,4.421,0.7665,0.1268,0.4571,0.0,1.0
382.0,-38.2445,66.9556,52.9906,3.5548,-7.2033,4.4462,0.7772,0.1272,0.4629,0.0,1.0
382.0,-38.2403,66.9768,53.031,3.559,-7.1821,4.4866,0.7838,0.1354,0.4623,0.0,1.0
382.0,-38.2437,67.0082,53.0774,3.5556,-7.1507,4.533,0.7806,0.1407,0.4662,0.0,1.0
382.0,-38.2632,67.0593,53.1369,3.5361,-7.0996,4.5925,0.7706,0.1569,0.4578,0.0,1.0
382.0,-38.287,67.1108,53.1954,3.5123,-7.0481,4.651,0.7701,0.1629,0.4595,0.0,1.0
382.0,-38.3078,67.1557,53.2464,3.4915,-7.0032,4.702,0.7726,0.1625,0.4617,0.0,1.0
382.0,-38.333,67.2031,53.2971,3.4663,-6.9558,4.7527,0.7798,0.1659,0.4673,0.0,1.0
382.0,-38.3654,67.2642,53.356,3.4339,-6.8947,4.8116,0.7827,0.1721,0.4663,0.0,1.0
382.0,-38.3958,67.3241,53.4115,3.4035,-6.8348,4.8671,0.7819,0.1735,0.4697,0.0,1.0
382.0,-38.4342,67.4,53.4826,3.3651,-6.7589,4.9382,0.7812,0.1735,0.471,0.0,1.0
382.0,-38.4525,67.4364,53.5164,3.3468,-6.7225,4.972,0.7814,0.1734,0.4716,0.0,1.0
382.0,-38.4711,67.4739,53.551,3.3282,-6.685,5.0066,0.7817,0.1732,0.4723,0.0,1.0
382.0,-38.4882,67.5074,53.5824,3.3111,-6.6515,5.038,0.7806,0.1728,0.4743,0.0,1.0
382.0,-38.5028,67.5358,53.6091,3.2965,-6.6231,5.0647,0.7826,0.1716,0.4761,0.0,1.0
382.0,-38.5139,67.5565,53.6286,3.2854,-6.6024,5.0842,0.7845,0.1718,0.4779,0.0,1.0
382.0,-38.5233,67.5727,53.6434,3.276,-6.5862,5.099,0.783,0.1737,0.4792,0.0,1.0
382.0,-38.5416,67.5988,53.6655,3.2577,-6.5601,5.1211,0.7784,0.1815,0.4762,0.0,1.0
382.0,-38.5655,67.6308,53.6915,3.2338,-6.5281,5.1471,0.7811,0.184,0.4783,0.0,1.0
382.0,-38.6067,67.6853,53.731,3.1926,-6.4736,5.1866,0.7883,0.1903,0.4738,0.0,1.0
382.0,-38.6576,67.7547,53.7782,3.1417,-6.4042,5.2338,0.7941,0.1923,0.4713,0.0,1.0
382.0,-39.7231,68.219,54.463,2.0762,-5.9399,5.9186,0.6963,-0.0955,0.3754,0.0,1.0
382.0,-44.8017,73.1693,58.5868,-3.0024,-0.9896,10.0424,0.3469,-0.2174,0.2245,0.0,1.0
