361.0,37.3779,88.2351,106.2183,0.0,0.0,0.0,-0.1134,0.0549,0.2535,1.0,0.0
361.0,37.3894,88.2293,106.1731,0.0115,-0.00580000000001,-0.0452,-0.1005,0.0583,0.275,1.0,0.0
361.0,37.3984,88.2251,106.137,0.0205,-0.01,-0.0813,-0.0881,0.0571,0.2884,1.0,0.0
361.0,37.405,88.2221,106.1091,0.0271,-0.013,-0.1092,-0.0782,0.057,0.2953,1.0,0.0
361.0,37.4096,88.22,106.0889,0.0317,-0.0151,-0.1294,-0.0718,0.056,0.2975,1.0,0.0
361.0,37.413,88.2184,106.0739,0.0351,-0.0167,-0.1444,-0.0681,0.0551,0.3055,1.0,0.0
361.0,37.4154,88.2171,106.063,0.0375,-0.018,-0.1553,-0.0683,0.0539,0.3087,1.0,0.0
361.0,37.4171,88.2161,106.0548,0.0392,-0.019,-0.1635,-0.068,0.0522,0.3048,1.0,0.0
361.0,37.4184,88.2152,106.0481,0.0405,-0.0199,-0.1702,-0.0698,0.0448,0.2915,1.0,0.0
361.0,37.4196,88.2143,106.042,0.0417,-0.0208,-0.1763,-0.0762,0.0395,0.2771,1.0,0.0
361.0,37.4221,88.2115,106.0278,0.0442,-0.0236,-0.1905,-0.0885,0.0453,0.2849,1.0,0.0
361.0,37.4284,88.2019,105.9874,0.0505,-0.0332,-0.2309,-0.0984,0.0461,0.2783,1.0,0.0
361.0,37.4472,88.1649,105.8544,0.0693,-0.0702,-0.3639,-0.1061,0.0492,0.2758,1.0,0.0
361.0,37.4961,88.0441,105.4766,0.1182,-0.191,-0.7417,-0.1132,0.0514,0.2725,1.0,0.0
361.0,37.601,87.7313,104.6058,0.2231,-0.5038,-1.6125,-0.1148,0.05,0.2669,1.0,0.0
361.0,37.7808,87.1143,103.0177,0.4029,-1.1208,-3.2006,-0.1123,0.0435,0.2554,1.0,0.0
361.0,38.0382,86.1378,100.6625,0.6603,-2.0973,-5.5558,-0.1129,0.0392,0.2465,1.0,0.0
361.0,38.3424,84.712,97.4547,0.9645,-3.5231,-8.7636,-0.1147,0.0424,0.2402,1.0,0.0
361.0,38.6773,82.7303,93.3187,1.2994,-5.5048,-12.8996,-0.1196,0.0458,0.2381,1.0,0.0
361.0,39.0118,80.2294,88.4054,1.6339,-8.0057,-17.8129,-0.1256,0.0484,0.2352,1.0,0.0
361.0,39.3268,77.3834,83.0403,1.9489,-10.8517,-23.178,-0.1299,0.0493,0.2311,1.0,0.0
361.0,39.5872,74.3244,77.5408,2.2093,-13.9107,-28.6775,-0.1358,0.0508,0.2307,1.0,0.0
