62.0,-73.4719,152.7717,67.713,0.0,0.0,0.0,0.0268,-0.0344,-0.2058,0.0,1.0
62.0,-73.1409,153.3003,66.526,0.331,0.5286,-1.187,0.0303,-0.0371,-0.2048,0.0,1.0
62.0,-72.8945,153.6982,65.6214,0.5774,0.9265,-2.0916,0.0325,-0.0391,-0.2044,0.0,1.0
62.0,-72.7097,153.9989,64.932,0.7622,1.2272,-2.781,0.034,-0.0405,-0.2042,0.0,1.0
62.0,-72.5766,154.2171,64.427,0.8953,1.4454,-3.286,0.0369,-0.0422,-0.2049,0.0,1.0
62.0,-72.4797,154.3774,64.0481,0.9922,1.6057,-3.6649,0.0426,-0.0442,-0.2059,0.0,1.0
62.0,-72.4101,154.4926,63.7709,1.0618,1.7209,-3.9421,0.0496,-0.0465,-0.2077,0.0,1.0
62.0,-72.3586,154.5765,63.5624,1.1133,1.8048,-4.1506,0.0516,-0.0481,-0.205,0.0,1.0
62.0,-72.3195,154.6396,63.4015,1.1524,1.8679,-4.3115,0.053,-0.0494,-0.203,0.0,1.0
62.0,-72.287,154.6916,63.2669,1.1849,1.9199,-4.4461,0.0541,-0.0502,-0.2016,0.0,1.0
62.0,-72.2579,154.7373,63.1447,1.214,1.9656,-4.5683,0.0575,-0.0508,-0.2002,0.0,1.0
62.0,-72.2294,154.7813,63.0228,1.2425,2.0096,-4.6902,0.0627,-0.0506,-0.1992,0.0,1.0
62.0,-72.201,154.8243,62.9004,1.2709,2.0526,-4.8126,0.0664,-0.0505,-0.1985,0.0,1.0
62.0,-72.1672,154.8734,62.7542,1.3047,2.1017,-4.9588,0.0688,-0.0501,-0.1947,0.0,1.0
62.0,-72.1259,154.9315,62.5748,1.346,2.1598,-5.1382,0.0706,-0.0499,-0.1919,0.0,1.0
62.0,-72.0763,154.9993,62.3596,1.3956,2.2276,-5.3534,0.0719,-0.0497,-0.1899,0.0,1.0
62.0,-72.0174,155.0783,62.1042,1.4545,2.3066,-5.6088,0.0729,-0.0496,-0.1885,0.0,1.0
62.0,-71.9486,155.1691,61.8057,1.5233,2.3974,-5.9073,0.0737,-0.0495,-0.1875,0.0,1.0
62.0,-71.8663,155.2726,61.4531,1.6056,2.5009,-6.2599,0.0743,-0.0493,-0.1848,0.0,1.0
62.0,-71.7674,155.3908,61.0384,1.7045,2.6191,-6.6746,0.0755,-0.0496,-0.183,0.0,1.0
62.0,-71.651,155.5239,60.5567,1.8209,2.7522,-7.1563,0.077,-0.0496,-0.1814,0.0,1.0
62.0,-71.5206,155.6683,60.0218,1.9513,2.8966,-7.6912,0.078,-0.0496,-0.1802,0.0,1.0
62.0,-71.3807,155.8192,59.4527,2.0912,3.0475,-8.2603,0.0788,-0.0496,-0.1793,0.0,1.0
62.0,-71.2295,155.9791,58.8408,2.2424,3.2074,-8.8722,0.0794,-0.0496,-0.1786,0.0,1.0
62.0,-71.0728,156.1419,58.2099,2.3991,3.3702,-9.5031,0.08,-0.0496,-0.1781,0.0,1.0
62.0,-70.9086,156.3061,57.5576,2.5633,3.5344,-10.1554,0.0811,-0.0497,-0.178,0.0,1.0
62.0,-70.7289,156.4672,56.8628,2.743,3.6955,-10.8502,0.0808,-0.0499,-0.1756,0.0,1.0
62.0,-70.5256,156.6339,56.0922,2.9463,3.8622,-11.6208,0.0807,-0.0501,-0.1737,0.0,1.0
62.0,-70.3036,156.8038,55.2661,3.1683,4.0321,-12.4469,0.0809,-0.0501,-0.1726,0.0,1.0
62.0,-70.0738,156.9684,54.425,3.3981,4.1967,-13.288,0.0817,-0.0495,-0.1713,0.0,1.0
62.0,-69.808,157.1469,53.4707,3.6639,4.3752,-14.2423,0.0823,-0.0491,-0.1702,0.0,1.0
