360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
360.0,59.8271,79.7874,70.4732,59.8271,79.7874,70.4732,-0.6866,0.0334,0.3797,1.0,0.0
360.0,59.8261,79.7884,70.4703,59.8261,79.7884,70.4703,-0.6906,0.0365,0.3731,1.0,0.0
360.0,59.8126,79.777,70.4319,59.8126,79.777,70.4319,-0.7018,0.0713,0.4298,1.0,0.0
360.0,59.8067,79.772,70.4115,59.8067,79.772,70.4115,-0.695,0.0763,0.4437,1.0,0.0
360.0,59.8046,79.7699,70.4034,59.8046,79.7699,70.4034,-0.6969,0.075,0.4509,1.0,0.0
360.0,59.8035,79.7687,70.3986,59.8035,79.7687,70.3986,-0.6978,0.0754,0.4537,1.0,0.0
360.0,59.8029,79.7679,70.3956,59.8029,79.7679,70.3956,-0.6909,0.0744,0.4531,1.0,0.0
360.0,59.8022,79.767,70.3925,59.8022,79.767,70.3925,-0.6901,0.0725,0.4539,1.0,0.0
360.0,59.8016,79.7659,70.3882,59.8016,79.7659,70.3882,-0.6872,0.0658,0.4511,1.0,0.0
360.0,59.8008,79.7644,70.382,59.8008,79.7644,70.382,-0.7069,0.0621,0.4293,1.0,0.0
360.0,59.8003,79.7638,70.379,59.8003,79.7638,70.379,-0.7588,0.071,0.4158,1.0,0.0
360.0,59.8001,79.7634,70.3773,59.8001,79.7634,70.3773,-0.7912,0.0758,0.404,1.0,0.0
360.0,59.7999,79.7631,70.3759,59.7999,79.7631,70.3759,-0.8091,0.0783,0.398,1.0,0.0
360.0,59.7994,79.7624,70.3729,59.7994,79.7624,70.3729,-0.8226,0.0767,0.397,1.0,0.0
360.0,59.7981,79.7589,70.3604,59.7981,79.7589,70.3604,-0.8356,0.0486,0.3901,1.0,0.0
360.0,59.7941,79.747,70.3267,59.7941,79.747,70.3267,-0.8295,0.0462,0.4083,1.0,0.0
360.0,59.7842,79.7168,70.2497,59.7842,79.7168,70.2497,-0.8255,0.0444,0.4201,1.0,0.0
360.0,59.7684,79.6728,70.1353,59.7684,79.6728,70.1353,-0.829,0.0434,0.417,1.0,0.0
360.0,59.7429,79.6264,69.9937,59.7429,79.6264,69.9937,-0.8954,0.0358,0.3704,1.0,0.0
360.0,59.7054,79.5732,69.8139,59.7054,79.5732,69.8139,-0.9381,0.0262,0.3493,1.0,0.0
360.0,59.6564,79.5129,69.5943,59.6564,79.5129,69.5943,-0.9623,0.0162,0.3392,1.0,0.0
360.0,59.596,79.4464,69.3333,59.596,79.4464,69.3333,-0.9764,0.0081,0.3327,1.0,0.0
360.0,59.5237,79.3823,69.0396,59.5237,79.3823,69.0396,-0.934,0.0127,0.344,1.0,0.0
360.0,59.4467,79.33,68.7593,59.4467,79.33,68.7593,-0.9099,0.019,0.36,1.0,0.0
360.0,59.3704,79.2917,68.4944,59.3704,79.2917,68.4944,-0.8895,0.0208,0.369,1.0,0.0
360.0,59.2935,79.2624,68.2399,59.2935,79.2624,68.2399,-0.8837,0.0243,0.3744,1.0,0.0
360.0,59.2191,79.239,68.0007,59.2191,79.239,68.0007,-0.8802,0.0263,0.3776,1.0,0.0
360.0,59.1343,79.22,67.7388,59.1343,79.22,67.7388,-0.8709,0.0292,0.3784,1.0,0.0
360.0,59.0248,79.2072,67.4192,59.0248,79.2072,67.4192,-0.8611,0.0292,0.3728,1.0,0.0
360.0,58.8979,79.1986,67.0571,58.8979,79.1986,67.0571,-0.8628,0.0296,0.3732,1.0,0.0
360.0,58.729,79.2164,66.598,58.729,79.2164,66.598,-0.8582,0.0289,0.3594,1.0,0.0
360.0,58.5418,79.2669,66.1206,58.5418,79.2669,66.1206,-0.844,0.0268,0.3415,1.0,0.0
360.0,58.3529,79.3148,65.6511,58.3529,79.3148,65.6511,-0.8441,0.028,0.3433,1.0,0.0
360.0,58.161,79.3688,65.1851,58.161,79.3688,65.1851,-0.8389,0.0282,0.3412,1.0,0.0
360.0,57.9711,79.4267,64.7305,57.9711,79.4267,64.7305,-0.8325,0.0262,0.3391,1.0,0.0
360.0,57.7675,79.4688,64.2964,57.7675,79.4688,64.2964,-0.8279,0.0298,0.3447,1.0,0.0
360.0,57.4011,79.5064,63.6758,57.4011,79.5064,63.6758,-0.8164,0.0368,0.3482,1.0,0.0
360.0,56.0168,79.4491,62.0358,56.0168,79.4491,62.0358,-0.8126,0.0512,0.3565,1.0,0.0
