101.0,-42.5194,110.9263,53.6818,0.0,0.0,0.0,0.1408,-0.3397,0.0903,0.0,1.0
101.0,-43.2767,110.7873,51.9879,-0.7573,-0.139,-1.6939,0.148,-0.3421,0.0913,0.0,1.0
101.0,-43.9586,110.6483,50.4796,-1.4392,-0.278,-3.2022,0.1532,-0.3439,0.092,0.0,1.0
101.0,-44.5784,110.5114,49.126,-2.059,-0.4149,-4.5558,0.1575,-0.3453,0.0925,0.0,1.0
101.0,-45.1473,110.3693,47.9227,-2.6279,-0.557,-5.7591,0.1648,-0.3462,0.0925,0.0,1.0
101.0,-45.6798,110.2141,46.8342,-3.1604,-0.7122,-6.8476,0.1698,-0.3466,0.0937,0.0,1.0
101.0,-46.1694,110.0576,45.8573,-3.65,-0.8687,-7.8245,0.1736,-0.347,0.0942,0.0,1.0
101.0,-46.6218,109.8939,44.9788,-4.1024,-1.0324,-8.703,0.1804,-0.3469,0.094,0.0,1.0
101.0,-47.0331,109.7136,44.1873,-4.5137,-1.2127,-9.4945,0.1739,-0.347,0.1043,0.0,1.0
101.0,-47.3926,109.5381,43.4844,-4.8732,-1.3882,-10.1974,0.179,-0.3501,0.1065,0.0,1.0
101.0,-47.7009,109.3764,42.8769,-5.1815,-1.5499,-10.8049,0.1832,-0.352,0.1075,0.0,1.0
101.0,-47.9672,109.2305,42.3503,-5.4478,-1.6958,-11.3315,0.1862,-0.3534,0.108,0.0,1.0
101.0,-48.1961,109.1009,41.8963,-5.6767,-1.8254,-11.7855,0.1886,-0.3544,0.1084,0.0,1.0
101.0,-48.3881,108.9722,41.4963,-5.8687,-1.9541,-12.1855,0.1783,-0.3573,0.1203,0.0,1.0
101.0,-48.5406,108.8646,41.1652,-6.0212,-2.0617,-12.5166,0.1784,-0.3598,0.1215,0.0,1.0
101.0,-48.6747,108.7561,40.867,-6.1553,-2.1702,-12.8148,0.1772,-0.3613,0.1291,0.0,1.0
101.0,-48.7867,108.6601,40.6081,-6.2673,-2.2662,-13.0737,0.1768,-0.3629,0.1323,0.0,1.0
101.0,-48.8843,108.5655,40.3709,-6.3649,-2.3608,-13.3109,0.1756,-0.3649,0.1385,0.0,1.0
101.0,-48.9682,108.477,40.1585,-6.4488,-2.4493,-13.5233,0.1747,-0.3658,0.1434,0.0,1.0
101.0,-49.0393,108.3984,39.9723,-6.5199,-2.5279,-13.7095,0.1814,-0.3667,0.1391,0.0,1.0
101.0,-49.1005,108.3265,39.8074,-6.5811,-2.5998,-13.8744,0.1876,-0.3669,0.1365,0.0,1.0
101.0,-49.1554,108.2548,39.6521,-6.636,-2.6715,-14.0297,0.1911,-0.367,0.1378,0.0,1.0
101.0,-49.2058,108.1804,39.5001,-6.6864,-2.7459,-14.1817,0.192,-0.3678,0.1429,0.0,1.0
101.0,-49.2476,108.1121,39.3611,-6.7282,-2.8142,-14.3207,0.1936,-0.3691,0.1479,0.0,1.0
101.0,-49.2783,108.0613,39.2533,-6.7589,-2.865,-14.4285,0.1952,-0.3697,0.1513,0.0,1.0
101.0,-49.2982,108.0277,39.18,-6.7788,-2.8986,-14.5018,0.1963,-0.3691,0.1552,0.0,1.0
101.0,-49.3099,108.0078,39.1356,-6.7905,-2.9185,-14.5462,0.1971,-0.3687,0.1579,0.0,1.0
101.0,-49.3189,107.9911,39.0994,-6.7995,-2.9352,-14.5824,0.1921,-0.368,0.165,0.0,1.0
101.0,-49.3249,107.9798,39.0748,-6.8055,-2.9465,-14.607,0.1858,-0.3661,0.172,0.0,1.0
101.0,-49.3285,107.9731,39.0587,-6.8091,-2.9532,-14.6231,0.1931,-0.3661,0.1661,0.0,1.0
