167.0,79.7765,208.6106,182.6734,0.0,0.0,0.0,-0.5518,0.0591,0.0576,1.0,0.0
167.0,79.774,208.609,182.6437,-0.0025,-0.0016,-0.0297,-0.543,0.0617,0.0757,1.0,0.0
167.0,79.7719,208.6073,182.6168,-0.0046,-0.0033,-0.0566,-0.5316,0.0587,0.0934,1.0,0.0
167.0,79.7699,208.6053,182.5919,-0.00659999999999,-0.00530000000001,-0.0815,-0.5191,0.0575,0.105,1.0,0.0
167.0,79.7678,208.6034,182.5683,-0.0087,-0.00720000000001,-0.1051,-0.5064,0.0559,0.1083,1.0,0.0
167.0,79.7662,208.6019,182.5488,-0.0103,-0.0087,-0.1246,-0.4902,0.0492,0.0993,1.0,0.0
167.0,79.7648,208.6006,182.5323,-0.0117,-0.01,-0.1411,-0.4777,0.0458,0.0938,1.0,0.0
167.0,79.7637,208.5995,182.5186,-0.0128,-0.0111,-0.1548,-0.4649,0.0373,0.0858,1.0,0.0
167.0,79.7628,208.5985,182.5071,-0.0137,-0.0121,-0.1663,-0.4604,0.0343,0.0787,1.0,0.0
167.0,79.762,208.5976,182.497,-0.0145,-0.013,-0.1764,-0.4554,0.0325,0.0721,1.0,0.0
167.0,79.7614,208.5968,182.4886,-0.0151,-0.0138,-0.1848,-0.4485,0.0319,0.0655,1.0,0.0
167.0,79.7608,208.5961,182.4814,-0.0157,-0.0145,-0.192,-0.4433,0.0323,0.059,1.0,0.0
167.0,79.7604,208.5955,182.4753,-0.0161,-0.0151,-0.1981,-0.4366,0.0334,0.0513,1.0,0.0
167.0,79.76,208.595,182.4702,-0.0165,-0.0156,-0.2032,-0.433,0.0343,0.0456,1.0,0.0
167.0,79.7597,208.5945,182.466,-0.0168,-0.0161,-0.2074,-0.4288,0.0355,0.0353,1.0,0.0
167.0,79.7594,208.5942,182.4626,-0.0171,-0.0164,-0.2108,-0.4247,0.0347,0.0272,1.0,0.0
167.0,79.7592,208.5939,182.4598,-0.0173,-0.0167,-0.2136,-0.4232,0.036,0.0194,1.0,0.0
167.0,79.7591,208.5936,182.4575,-0.0174,-0.017,-0.2159,-0.4197,0.0383,0.0144,1.0,0.0
167.0,79.759,208.5934,182.4556,-0.0175,-0.0172,-0.2178,-0.418,0.0423,0.0071,1.0,0.0
167.0,79.759,208.5934,182.4556,-0.0175,-0.0172,-0.2178,-0.4152,0.0446,0.0035,1.0,0.0
167.0,79.7589,208.5934,182.4552,-0.0176,-0.0172,-0.2182,-0.4103,0.0469,0.0005,1.0,0.0
167.0,79.7589,208.5932,182.4537,-0.0176,-0.0174,-0.2197,-0.4076,0.0502,-0.005,1.0,0.0
167.0,79.7588,208.593,182.4523,-0.0177,-0.0176,-0.2211,-0.4074,0.0538,-0.0089,1.0,0.0
167.0,79.7587,208.5928,182.4508,-0.0178,-0.0178,-0.2226,-0.4038,0.0568,-0.0155,1.0,0.0
167.0,79.7586,208.5927,182.4492,-0.0179,-0.0179,-0.2242,-0.4021,0.0614,-0.0208,1.0,0.0
167.0,79.7586,208.5924,182.4474,-0.0179,-0.0182,-0.226,-0.4004,0.0667,-0.0247,1.0,0.0
167.0,79.7585,208.5921,182.4454,-0.018,-0.0185,-0.228,-0.4017,0.0697,-0.0309,1.0,0.0
167.0,79.7584,208.5918,182.4427,-0.0181,-0.0188,-0.2307,-0.3987,0.0739,-0.0353,1.0,0.0
167.0,79.7582,208.5913,182.4391,-0.0183,-0.0193,-0.2343,-0.3987,0.0772,-0.0383,1.0,0.0
