168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
168.0,-58.1879,119.7525,102.1183,-58.1879,119.7525,102.1183,0.141,-0.1679,0.1174,0.0,1.0
168.0,-58.189,119.7537,102.1186,-58.189,119.7537,102.1186,0.1386,-0.1613,0.1147,0.0,1.0
168.0,-58.1945,119.7608,102.1181,-58.1945,119.7608,102.1181,0.1357,-0.1519,0.1087,0.0,1.0
168.0,-58.213,119.7789,102.0968,-58.213,119.7789,102.0968,0.1382,-0.1368,0.1031,0.0,1.0
168.0,-58.335,119.8785,101.7744,-58.335,119.8785,101.7744,0.1505,-0.1128,0.0986,0.0,1.0
168.0,-58.4659,119.9864,101.3953,-58.4659,119.9864,101.3953,0.1586,-0.0937,0.0719,0.0,1.0
168.0,-58.5346,120.0635,101.1156,-58.5346,120.0635,101.1156,0.1618,-0.1112,0.055,0.0,1.0
168.0,-58.5772,120.1144,100.9077,-58.5772,120.1144,100.9077,0.1732,-0.1208,0.0466,0.0,1.0
168.0,-58.6022,120.1417,100.7752,-58.6022,120.1417,100.7752,0.1855,-0.1232,0.0467,0.0,1.0
168.0,-58.6207,120.1656,100.6779,-58.6207,120.1656,100.6779,0.1834,-0.1211,0.0212,0.0,1.0
168.0,-58.633,120.1815,100.6082,-58.633,120.1815,100.6082,0.187,-0.1222,0.0138,0.0,1.0
168.0,-58.6417,120.1938,100.5564,-58.6417,120.1938,100.5564,0.1883,-0.1227,0.0007,0.0,1.0
168.0,-58.6487,120.2049,100.513,-58.6487,120.2049,100.513,0.1888,-0.1243,-0.0142,0.0,1.0
168.0,-58.6538,120.2133,100.4791,-58.6538,120.2133,100.4791,0.197,-0.1246,-0.0226,0.0,1.0
168.0,-58.6577,120.2205,100.4514,-58.6577,120.2205,100.4514,0.1991,-0.1257,-0.0339,0.0,1.0
168.0,-58.6604,120.2253,100.4315,-58.6604,120.2253,100.4315,0.2033,-0.1244,-0.0371,0.0,1.0
168.0,-58.6622,120.2289,100.4168,-58.6622,120.2289,100.4168,0.2052,-0.1245,-0.0465,0.0,1.0
168.0,-58.6636,120.2318,100.4051,-58.6636,120.2318,100.4051,0.2052,-0.1251,-0.0552,0.0,1.0
168.0,-58.6649,120.2346,100.3941,-58.6649,120.2346,100.3941,0.2042,-0.1249,-0.0649,0.0,1.0
168.0,-58.6659,120.237,100.3848,-58.6659,120.237,100.3848,0.2052,-0.1251,-0.0706,0.0,1.0
168.0,-58.6668,120.2392,100.3763,-58.6668,120.2392,100.3763,0.2047,-0.1239,-0.0769,0.0,1.0
168.0,-58.6676,120.2413,100.3679,-58.6676,120.2413,100.3679,0.2053,-0.1231,-0.0821,0.0,1.0
168.0,-58.6683,120.2433,100.3604,-58.6683,120.2433,100.3604,0.2041,-0.1237,-0.087,0.0,1.0
168.0,-58.669,120.2453,100.3526,-58.669,120.2453,100.3526,0.2023,-0.1252,-0.0936,0.0,1.0
168.0,-58.6696,120.2475,100.3443,-58.6696,120.2475,100.3443,0.2008,-0.1281,-0.1006,0.0,1.0
168.0,-58.6702,120.2502,100.3342,-58.6702,120.2502,100.3342,0.1987,-0.1307,-0.1117,0.0,1.0
168.0,-58.6711,120.2551,100.3166,-58.6711,120.2551,100.3166,0.194,-0.1337,-0.1303,0.0,1.0
168.0,-58.6727,120.2669,100.2759,-58.6727,120.2669,100.2759,0.1915,-0.1357,-0.1504,0.0,1.0
168.0,-58.6758,120.2967,100.1781,-58.6758,120.2967,100.1781,0.1922,-0.1382,-0.1709,0.0,1.0
168.0,-58.6812,120.3759,99.9341,-58.6812,120.3759,99.9341,0.1953,-0.144,-0.1928,0.0,1.0
168.0,-58.6876,120.5448,99.4411,-58.6876,120.5448,99.4411,0.2026,-0.1479,-0.2086,0.0,1.0
168.0,-58.6925,120.8288,98.6445,-58.6925,120.8288,98.6445,0.2154,-0.148,-0.221,0.0,1.0
168.0,-58.6943,121.23,97.5656,-58.6943,121.23,97.5656,0.2321,-0.1549,-0.2317,0.0,1.0
168.0,-58.6937,121.709,96.3285,-58.6937,121.709,96.3285,0.2458,-0.1661,-0.2401,0.0,1.0
168.0,-58.6927,122.253,94.9697,-58.6927,122.253,94.9697,0.2523,-0.179,-0.2413,0.0,1.0
168.0,-58.6942,122.871,93.4552,-58.6942,122.871,93.4552,0.2579,-0.1956,-0.2387,0.0,1.0
168.0,-58.7044,123.5346,91.867,-58.7044,123.5346,91.867,0.2667,-0.2087,-0.238,0.0,1.0
168.0,-58.7233,124.2309,90.2248,-58.7233,124.2309,90.2248,0.2741,-0.218,-0.2379,0.0,1.0
168.0,-58.761,124.9523,88.5343,-58.761,124.9523,88.5343,0.2831,-0.2264,-0.2367,0.0,1.0
168.0,-58.8196,125.5853,87.0078,-58.8196,125.5853,87.0078,0.3028,-0.2368,-0.2318,0.0,1.0
168.0,-58.8997,126.117,85.6567,-58.8997,126.117,85.6567,0.3253,-0.2459,-0.224,0.0,1.0
168.0,-58.9962,126.5862,84.4154,-58.9962,126.5862,84.4154,0.342,-0.2517,-0.2191,0.0,1.0
