232.0,48.2939,60.0949,49.463,0.0,0.0,0.0,0.3131,-0.0876,0.6418,1.0,0.0
232.0,48.2995,60.1057,49.5024,0.0056,0.0108,0.0394,0.3115,-0.0779,0.6359,1.0,0.0
232.0,48.3031,60.1117,49.5291,0.0092,0.0168,0.0661,0.3102,-0.069,0.6311,1.0,0.0
232.0,48.3059,60.1156,49.5508,0.012,0.0207,0.0878,0.3085,-0.062,0.6271,1.0,0.0
232.0,48.31,60.1186,49.5779,0.0161,0.0237,0.1149,0.3086,-0.0584,0.6231,1.0,0.0
232.0,48.3169,60.1204,49.6182,0.023,0.0255,0.1552,0.3091,-0.0552,0.6177,1.0,0.0
232.0,48.331,60.121,49.6929,0.0371,0.0261,0.2299,0.3058,-0.0526,0.6104,1.0,0.0
232.0,48.3517,60.1207,49.8038,0.0578,0.0258,0.3408,0.3027,-0.0491,0.6021,1.0,0.0
232.0,48.3826,60.1089,49.9731,0.0887,0.014,0.5101,0.2949,-0.0435,0.5941,1.0,0.0
232.0,48.4302,60.071,50.2428,0.1363,-0.0239,0.7798,0.2909,-0.0404,0.5871,1.0,0.0
232.0,48.502,59.4185,51.7616,0.2081,-0.6764,2.2986,0.2819,-0.0321,0.5709,1.0,0.0
232.0,48.5104,59.1932,52.2263,0.2165,-0.9017,2.7633,0.2839,-0.0329,0.5662,1.0,0.0
232.0,48.5018,58.9228,52.7094,0.2079,-1.1721,3.2464,0.2907,-0.036,0.5617,1.0,0.0
232.0,48.4753,58.6342,53.1575,0.1814,-1.4607,3.6945,0.2977,-0.0393,0.5577,1.0,0.0
232.0,48.4215,58.3112,53.5819,0.1276,-1.7837,4.1189,0.3042,-0.0419,0.5539,1.0,0.0
232.0,48.2728,57.7141,54.1991,-0.0211,-2.3808,4.7361,0.3115,-0.0473,0.5503,1.0,0.0
232.0,48.1994,57.462,54.4346,-0.0945,-2.6329,4.9716,0.3143,-0.049,0.5489,1.0,0.0
232.0,48.1208,57.2309,54.6275,-0.1731,-2.864,5.1645,0.317,-0.0506,0.5472,1.0,0.0
232.0,48.0431,57.0257,54.7831,-0.2508,-3.0692,5.3201,0.319,-0.0514,0.5457,1.0,0.0
232.0,47.9687,56.8456,54.9093,-0.3252,-3.2493,5.4463,0.3209,-0.0519,0.5445,1.0,0.0
232.0,47.8994,56.6896,55.0121,-0.3945,-3.4053,5.5491,0.3225,-0.0524,0.5434,1.0,0.0
232.0,47.8372,56.5546,55.0972,-0.4567,-3.5403,5.6342,0.3233,-0.0527,0.5423,1.0,0.0
232.0,47.7813,56.4364,55.1691,-0.5126,-3.6585,5.7061,0.3236,-0.0526,0.5412,1.0,0.0
232.0,47.7269,56.3283,55.2325,-0.567,-3.7666,5.7695,0.3238,-0.0513,0.5395,1.0,0.0
232.0,47.6716,56.2256,55.2896,-0.6223,-3.8693,5.8266,0.3234,-0.0486,0.5373,1.0,0.0
232.0,47.6206,56.1291,55.3399,-0.6733,-3.9658,5.8769,0.3222,-0.0478,0.5358,1.0,0.0
232.0,47.5717,56.0392,55.385,-0.7222,-4.0557,5.922,0.32,-0.0464,0.5332,1.0,0.0
232.0,47.5231,55.9557,55.4257,-0.7708,-4.1392,5.9627,0.3199,-0.0462,0.53,1.0,0.0
232.0,47.47,55.8764,55.464,-0.8239,-4.2185,6.001,0.3205,-0.0458,0.5248,1.0,0.0
232.0,47.4083,55.7974,55.4999,-0.8856,-4.2975,6.0369,0.3216,-0.0469,0.5188,1.0,0.0
232.0,47.3328,55.7153,55.5331,-0.9611,-4.3796,6.0701,0.3227,-0.0483,0.5124,1.0,0.0
232.0,47.2412,55.6314,55.5641,-1.0527,-4.4635,6.1011,0.327,-0.0521,0.5054,1.0,0.0
232.0,47.1296,55.5353,55.5928,-1.1643,-4.5596,6.1298,0.3232,-0.053,0.5002,1.0,0.0
232.0,47.0082,55.4361,55.6178,-1.2857,-4.6588,6.1548,0.3218,-0.0542,0.4956,1.0,0.0
232.0,46.8899,55.3417,55.6382,-1.404,-4.7532,6.1752,0.3211,-0.0556,0.4917,1.0,0.0
232.0,46.7812,55.2552,55.6546,-1.5127,-4.8397,6.1916,0.3205,-0.0566,0.4887,1.0,0.0
232.0,46.682,55.1759,55.668,-1.6119,-4.919,6.205,0.3202,-0.0576,0.4854,1.0,0.0
232.0,46.5895,55.1024,55.68,-1.7044,-4.9925,6.217,0.3203,-0.0579,0.4819,1.0,0.0
232.0,46.5024,55.0328,55.6908,-1.7915,-5.0621,6.2278,0.3203,-0.0583,0.4793,1.0,0.0
232.0,46.4293,54.9733,55.6989,-1.8646,-5.1216,6.2359,0.3207,-0.0597,0.4765,1.0,0.0
232.0,46.3695,54.9241,55.7049,-1.9244,-5.1708,6.2419,0.3214,-0.0608,0.4743,1.0,0.0
232.0,46.3199,54.8832,55.7095,-1.974,-5.2117,6.2465,0.3221,-0.0614,0.4721,1.0,0.0
232.0,46.3018,54.8682,55.711,-1.9921,-5.2267,6.248,0.3262,-0.0641,0.4699,1.0,0.0
232.0,46.2921,54.8601,55.7116,-2.0018,-5.2348,6.2486,0.3304,-0.0665,0.4678,1.0,0.0
232.0,46.279,54.8485,55.712,-2.0149,-5.2464,6.249,0.333,-0.0683,0.4646,1.0,0.0
232.0,46.261,54.8317,55.7122,-2.0329,-5.2632,6.2492,0.3369,-0.0701,0.4618,1.0,0.0
232.0,46.236,54.8064,55.7117,-2.0579,-5.2885,6.2487,0.3391,-0.071,0.4593,1.0,0.0
232.0,46.2058,54.7735,55.7099,-2.0881,-5.3214,6.2469,0.3395,-0.071,0.4568,1.0,0.0
232.0,46.1611,54.7192,55.7061,-2.1328,-5.3757,6.2431,0.3398,-0.0703,0.4568,1.0,0.0
232.0,46.1101,54.6568,55.701,-2.1838,-5.4381,6.238,0.3397,-0.0694,0.4546,1.0,0.0
232.0,46.048,54.586,55.6947,-2.2459,-5.5089,6.2317,0.3435,-0.07,0.4516,1.0,0.0
232.0,45.9182,54.4789,55.6821,-2.3757,-5.616,6.2191,0.3565,-0.0744,0.4432,1.0,0.0
232.0,45.452,54.2382,55.6349,-2.8419,-5.8567,6.1719,0.3625,-0.079,0.4336,1.0,0.0
232.0,44.0412,53.8147,55.4925,-4.2527,-6.2802,6.0295,0.3661,-0.0913,0.4281,1.0,0.0
232.0,40.0458,53.3839,54.9493,-8.2481,-6.711,5.4863,0.3434,-0.0892,0.4119,1.0,0.0
232.0,-51.7391,50.342,61.406,-100.033,-9.7529,11.943,0.1443,-0.0487,0.234,1.0,0.0
232.0,-52.7985,50.4091,62.5729,-101.0924,-9.6858,13.1099,0.083,-0.0059,0.2313,1.0,0.0
232.0,-53.036,50.7785,63.1605,-101.3299,-9.3164,13.6975,0.0487,-0.0058,0.22,1.0,0.0
232.0,-53.569,52.1565,63.9187,-101.8629,-7.9384,14.4557,0.026,-0.0096,0.1865,1.0,0.0
232.0,-54.6572,53.8199,65.4527,-102.9511,-6.275,15.9897,-0.0256,0.0071,0.1467,1.0,0.0
