215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
215.0,32.811,79.4547,76.3183,32.811,79.4547,76.3183,-0.2317,-0.1239,0.479,1.0,0.0
215.0,32.8061,79.4625,76.2947,32.8061,79.4625,76.2947,-0.2448,-0.099,0.5256,1.0,0.0
215.0,32.7994,79.4738,76.2595,32.7994,79.4738,76.2595,-0.2417,-0.0856,0.5731,1.0,0.0
215.0,32.7956,79.4805,76.238,32.7956,79.4805,76.238,-0.2431,-0.0802,0.5962,1.0,0.0
215.0,32.793,79.4859,76.2209,32.793,79.4859,76.2209,-0.2469,-0.0782,0.6104,1.0,0.0
215.0,32.7913,79.4895,76.2086,32.7913,79.4895,76.2086,-0.255,-0.0767,0.6196,1.0,0.0
215.0,32.7902,79.4918,76.2002,32.7902,79.4918,76.2002,-0.2587,-0.0753,0.6257,1.0,0.0
215.0,32.7896,79.4931,76.1952,32.7896,79.4931,76.1952,-0.2656,-0.0728,0.6281,1.0,0.0
215.0,32.7893,79.4939,76.1922,32.7893,79.4939,76.1922,-0.2714,-0.0715,0.6287,1.0,0.0
215.0,32.7892,79.4942,76.1903,32.7892,79.4942,76.1903,-0.2758,-0.0707,0.6277,1.0,0.0
215.0,32.789,79.4945,76.1889,32.789,79.4945,76.1889,-0.2767,-0.0697,0.6256,1.0,0.0
215.0,32.7889,79.4947,76.1872,32.7889,79.4947,76.1872,-0.2773,-0.0689,0.6218,1.0,0.0
215.0,32.7887,79.4949,76.1843,32.7887,79.4949,76.1843,-0.2782,-0.0692,0.6164,1.0,0.0
215.0,32.7882,79.4952,76.1778,32.7882,79.4952,76.1778,-0.2755,-0.0705,0.6093,1.0,0.0
215.0,32.7869,79.4949,76.1594,32.7869,79.4949,76.1594,-0.2743,-0.0724,0.6032,1.0,0.0
215.0,32.7828,79.4909,76.1073,32.7828,79.4909,76.1073,-0.2732,-0.0739,0.5964,1.0,0.0
215.0,32.7727,79.4759,75.9911,32.7727,79.4759,75.9911,-0.2714,-0.0764,0.593,1.0,0.0
215.0,32.751,79.4357,75.7629,32.751,79.4357,75.7629,-0.2687,-0.0793,0.5897,1.0,0.0
215.0,32.7154,79.3571,75.4019,32.7154,79.3571,75.4019,-0.2671,-0.0833,0.5864,1.0,0.0
215.0,32.6632,79.2316,74.8924,32.6632,79.2316,74.8924,-0.2614,-0.0866,0.5829,1.0,0.0
215.0,32.5978,79.0648,74.272,32.5978,79.0648,74.272,-0.2571,-0.089,0.5802,1.0,0.0
215.0,32.5245,78.8662,73.5667,32.5245,78.8662,73.5667,-0.2545,-0.091,0.5766,1.0,0.0
215.0,32.4482,78.6475,72.8032,32.4482,78.6475,72.8032,-0.2514,-0.0924,0.5729,1.0,0.0
215.0,32.3868,78.4575,72.138,32.3868,78.4575,72.138,-0.2457,-0.0924,0.5653,1.0,0.0
215.0,32.3536,78.3294,71.677,32.3536,78.3294,71.677,-0.2367,-0.0879,0.5514,1.0,0.0
215.0,32.3429,78.2377,71.2952,32.3429,78.2377,71.2952,-0.2241,-0.0758,0.524,1.0,0.0
215.0,32.377,78.1761,70.8429,32.377,78.1761,70.8429,-0.2174,-0.0579,0.4712,1.0,0.0
215.0,32.5444,78.2158,70.202,32.5444,78.2158,70.202,-0.2337,-0.0397,0.3974,1.0,0.0
215.0,32.9005,78.4177,69.4739,32.9005,78.4177,69.4739,-0.2639,-0.0189,0.3445,1.0,0.0
215.0,33.5925,78.9218,68.7258,33.5925,78.9218,68.7258,-0.3109,-0.001,0.2793,1.0,0.0
