486.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
486.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
486.0,-41.7345,101.4772,95.5705,-41.7345,101.4772,95.5705,0.2198,-0.5078,0.4944,0.0,1.0
486.0,-41.7683,101.3551,95.3341,-41.7683,101.3551,95.3341,0.2298,-0.5625,0.6104,0.0,1.0
486.0,-41.8872,100.9234,94.5922,-41.8872,100.9234,94.5922,0.2398,-0.5465,0.7569,0.0,1.0
486.0,-42.0351,100.478,93.8982,-42.0351,100.478,93.8982,0.2571,-0.5115,0.7955,0.0,1.0
486.0,-42.2695,99.6758,92.8575,-42.2695,99.6758,92.8575,0.2827,-0.4722,0.8243,0.0,1.0
486.0,-42.8238,97.6225,90.7502,-42.8238,97.6225,90.7502,0.1967,-0.191,0.4849,0.0,1.0
486.0,-43.5626,94.5015,87.8198,-43.5626,94.5015,87.8198,0.1285,-0.1323,0.3746,0.0,1.0
486.0,-44.4687,90.3976,84.2168,-44.4687,90.3976,84.2168,0.0768,-0.1097,0.3404,0.0,1.0
486.0,-45.1717,87.0927,81.4195,-45.1717,87.0927,81.4195,0.0404,-0.1005,0.3304,0.0,1.0
486.0,-45.8522,83.7783,78.6817,-45.8522,83.7783,78.6817,0.0113,-0.0947,0.321,0.0,1.0
486.0,-46.4778,80.7031,76.1781,-46.4778,80.7031,76.1781,-0.0087,-0.0903,0.3126,0.0,1.0
486.0,-47.0354,78.0609,74.0078,-47.0354,78.0609,74.0078,-0.0215,-0.085,0.3027,0.0,1.0
486.0,-47.5192,75.9159,72.2031,-47.5192,75.9159,72.2031,-0.0296,-0.0796,0.2914,0.0,1.0
486.0,-47.9189,74.2507,70.7524,-47.9189,74.2507,70.7524,-0.0354,-0.0754,0.2812,0.0,1.0
486.0,-48.2384,73.0143,69.6265,-48.2384,73.0143,69.6265,-0.0388,-0.0725,0.2711,0.0,1.0
486.0,-48.484,72.1224,68.7764,-48.484,72.1224,68.7764,-0.0414,-0.0713,0.2625,0.0,1.0
486.0,-48.6898,71.5789,68.0085,-48.6898,71.5789,68.0085,-0.0522,-0.0724,0.2525,0.0,1.0
486.0,-48.7326,71.4734,67.8466,-48.7326,71.4734,67.8466,-0.056,-0.0732,0.2507,0.0,1.0
486.0,-48.7614,71.4081,67.7345,-48.7614,71.4081,67.7345,-0.0653,-0.0776,0.2487,0.0,1.0
486.0,-48.7834,71.3631,67.6483,-48.7834,71.3631,67.6483,-0.0741,-0.0819,0.2479,0.0,1.0
486.0,-48.806,71.3225,67.5567,-48.806,71.3225,67.5567,-0.0866,-0.089,0.2441,0.0,1.0
486.0,-48.8376,71.2773,67.4325,-48.8376,71.2773,67.4325,-0.0991,-0.0968,0.242,0.0,1.0
486.0,-48.8939,71.2243,67.2386,-48.8939,71.2243,67.2386,-0.1139,-0.1031,0.237,0.0,1.0
486.0,-48.994,71.178,66.9407,-48.994,71.178,66.9407,-0.1185,-0.1072,0.2294,0.0,1.0
486.0,-49.1691,71.218,66.534,-49.1691,71.218,66.534,-0.1028,-0.1089,0.2073,0.0,1.0
486.0,-49.4127,71.4194,66.0246,-49.4127,71.4194,66.0246,-0.0633,-0.1116,0.1863,0.0,1.0
486.0,-49.7013,71.7596,65.4314,-49.7013,71.7596,65.4314,-0.0364,-0.1134,0.1748,0.0,1.0
486.0,-50.028,72.2386,64.7142,-50.028,72.2386,64.7142,-0.0206,-0.1183,0.1693,0.0,1.0
486.0,-50.2968,72.7799,64.0679,-50.2968,72.7799,64.0679,0.0051,-0.122,0.1614,0.0,1.0
486.0,-50.5375,73.7303,63.5123,-50.5375,73.7303,63.5123,0.0819,-0.1205,0.1408,0.0,1.0
486.0,-50.5915,74.1313,63.3851,-50.5915,74.1313,63.3851,0.1218,-0.1213,0.1283,0.0,1.0
486.0,-50.6101,74.4831,63.361,-50.6101,74.4831,63.361,0.1665,-0.1218,0.1111,0.0,1.0
486.0,-50.6038,74.7659,63.3972,-50.6038,74.7659,63.3972,0.205,-0.1255,0.096,0.0,1.0
486.0,-50.5866,75.0782,63.5178,-50.5866,75.0782,63.5178,0.2592,-0.1287,0.062,0.0,1.0
486.0,-50.5602,75.3624,63.6791,-50.5602,75.3624,63.6791,0.3009,-0.1326,0.0359,0.0,1.0
486.0,-50.5316,75.5751,63.829,-50.5316,75.5751,63.829,0.3266,-0.1392,0.0248,0.0,1.0
486.0,-50.4994,75.7778,63.9921,-50.4994,75.7778,63.9921,0.3658,-0.1434,-0.0032,0.0,1.0
486.0,-50.4704,76.2614,64.3277,-50.4704,76.2614,64.3277,0.4945,-0.1227,-0.0695,0.0,1.0
486.0,-50.4561,76.6747,64.6966,-50.4561,76.6747,64.6966,0.5539,-0.0936,-0.0593,0.0,1.0
486.0,-50.4413,76.9605,64.9953,-50.4413,76.9605,64.9953,0.5955,-0.0813,-0.0549,0.0,1.0
486.0,-50.4291,77.1743,65.2243,-50.4291,77.1743,65.2243,0.6287,-0.0755,-0.0586,0.0,1.0
486.0,-50.4206,77.3455,65.4091,-50.4206,77.3455,65.4091,0.6504,-0.07,-0.0581,0.0,1.0
486.0,-50.4112,77.483,65.5627,-50.4112,77.483,65.5627,0.6545,-0.0765,-0.0594,0.0,1.0
486.0,-50.3967,77.6572,65.7445,-50.3967,77.6572,65.7445,0.6726,-0.0785,-0.0706,0.0,1.0
486.0,-50.3739,77.8525,65.9517,-50.3739,77.8525,65.9517,0.6826,-0.0826,-0.0715,0.0,1.0
486.0,-50.3513,78.0058,66.1247,-50.3513,78.0058,66.1247,0.7039,-0.0768,-0.0636,0.0,1.0
486.0,-50.3191,78.1623,66.314,-50.3191,78.1623,66.314,0.7122,-0.0804,-0.0534,0.0,1.0
486.0,-50.2574,78.3576,66.5757,-50.2574,78.3576,66.5757,0.7149,-0.091,-0.0422,0.0,1.0
486.0,-50.144,78.6171,66.9631,-50.144,78.6171,66.9631,0.7237,-0.0937,-0.0358,0.0,1.0
486.0,-49.4165,79.4117,68.7269,-49.4165,79.4117,68.7269,0.7192,-0.1044,-0.0066,0.0,1.0
486.0,-48.8909,79.8183,69.8485,-48.8909,79.8183,69.8485,0.7189,-0.1079,0.0096,0.0,1.0
486.0,-48.1922,80.2237,71.1996,-48.1922,80.2237,71.1996,0.7169,-0.1117,0.0203,0.0,1.0
