246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,1.0,0.0
246.0,66.2977,76.0666,70.8449,66.2977,76.0666,70.8449,-0.401,0.209,0.2855,1.0,0.0
246.0,66.2881,76.0542,70.8333,66.2881,76.0542,70.8333,-0.3743,0.236,0.3146,1.0,0.0
246.0,66.264,76.0235,70.7716,66.264,76.0235,70.7716,-0.345,0.2584,0.315,1.0,0.0
246.0,66.2177,75.9716,70.6259,66.2177,75.9716,70.6259,-0.3183,0.277,0.3113,1.0,0.0
246.0,66.0509,75.7537,70.1061,66.0509,75.7537,70.1061,-0.3005,0.3005,0.351,1.0,0.0
246.0,65.8921,75.5129,69.6229,65.8921,75.5129,69.6229,-0.2965,0.3062,0.3801,1.0,0.0
246.0,65.7023,75.2514,69.0616,65.7023,75.2514,69.0616,-0.276,0.2507,0.4151,1.0,0.0
246.0,65.4961,74.9393,68.4428,65.4961,74.9393,68.4428,-0.3079,0.1938,0.4935,1.0,0.0
246.0,65.2537,74.5652,67.7516,65.2537,74.5652,67.7516,-0.3188,0.1666,0.5103,1.0,0.0
246.0,64.93,74.0606,66.9055,64.93,74.0606,66.9055,-0.3227,0.1378,0.4529,1.0,0.0
246.0,63.6987,71.6569,63.6132,63.6987,71.6569,63.6132,-0.323,0.0916,0.4838,1.0,0.0
246.0,62.9302,70.044,61.6025,62.9302,70.044,61.6025,-0.3212,0.0748,0.488,1.0,0.0
246.0,61.7115,67.0802,58.6586,61.7115,67.0802,58.6586,-0.3661,0.0789,0.5309,1.0,0.0
246.0,59.5156,61.2461,54.0836,59.5156,61.2461,54.0836,-0.446,0.1086,0.5694,1.0,0.0
246.0,56.8037,54.2639,49.042,56.8037,54.2639,49.042,-0.4653,0.1155,0.5797,1.0,0.0
246.0,54.3352,48.0132,44.7225,54.3352,48.0132,44.7225,-0.4799,0.1227,0.6012,1.0,0.0
246.0,52.2356,43.1963,41.5392,52.2356,43.1963,41.5392,-0.4907,0.1249,0.6101,1.0,0.0
246.0,50.6359,39.9733,39.475,50.6359,39.9733,39.475,-0.4867,0.1222,0.6077,1.0,0.0
246.0,49.3938,37.738,38.1849,49.3938,37.738,38.1849,-0.4874,0.1229,0.6128,1.0,0.0
246.0,48.2712,36.1071,37.3545,48.2712,36.1071,37.3545,-0.4851,0.121,0.612,1.0,0.0
246.0,47.1803,34.9072,36.7924,47.1803,34.9072,36.7924,-0.483,0.1167,0.6041,1.0,0.0
246.0,46.311,34.1211,36.4602,46.311,34.1211,36.4602,-0.478,0.1098,0.5958,1.0,0.0
246.0,45.574,33.5658,36.2896,45.574,33.5658,36.2896,-0.4727,0.1065,0.5923,1.0,0.0
246.0,44.8467,33.2315,36.2613,44.8467,33.2315,36.2613,-0.4665,0.1047,0.5834,1.0,0.0
246.0,44.1858,33.0531,36.3066,44.1858,33.0531,36.3066,-0.4619,0.1044,0.5752,1.0,0.0
246.0,43.5891,32.8981,36.3714,43.5891,32.8981,36.3714,-0.4631,0.1063,0.5697,1.0,0.0
246.0,43.0231,32.7885,36.4409,43.0231,32.7885,36.4409,-0.4642,0.1095,0.5643,1.0,0.0
246.0,42.5364,32.709,36.5039,42.5364,32.709,36.5039,-0.465,0.1117,0.5607,1.0,0.0
246.0,42.1458,32.6167,36.5072,42.1458,32.6167,36.5072,-0.4715,0.1126,0.5576,1.0,0.0
246.0,41.8512,32.5918,36.4868,41.8512,32.5918,36.4868,-0.4752,0.1129,0.555,1.0,0.0
246.0,41.7038,32.8955,36.4279,41.7038,32.8955,36.4279,-0.4761,0.1074,0.5418,1.0,0.0
246.0,41.7656,33.9116,36.329,41.7656,33.9116,36.329,-0.47,0.102,0.5176,1.0,0.0
246.0,41.9817,36.1104,36.2573,41.9817,36.1104,36.2573,-0.4519,0.103,0.4719,1.0,0.0
246.0,42.2749,39.6403,36.2381,42.2749,39.6403,36.2381,-0.4525,0.125,0.412,1.0,0.0
