82.0,-57.0674,89.6157,87.5621,0.0,0.0,0.0,-0.0575,-0.1289,0.4611,0.0,1.0
82.0,-57.0599,89.6556,87.4756,0.0075,0.0399,-0.0865,-0.059,-0.1292,0.4641,0.0,1.0
82.0,-57.0545,89.6873,87.4065,0.0129,0.0716,-0.1556,-0.0604,-0.1301,0.4661,0.0,1.0
82.0,-57.0505,89.7135,87.3493,0.0169,0.0978,-0.2128,-0.0614,-0.1308,0.4676,0.0,1.0
82.0,-57.0475,89.7367,87.299,0.0199,0.121,-0.2631,-0.0624,-0.1312,0.4682,0.0,1.0
82.0,-57.0453,89.7578,87.2544,0.0221,0.1421,-0.3077,-0.0663,-0.1311,0.4681,0.0,1.0
82.0,-57.0434,89.7789,87.2103,0.024,0.1632,-0.3518,-0.0686,-0.1313,0.4684,0.0,1.0
82.0,-57.0417,89.8004,87.1659,0.0257,0.1847,-0.3962,-0.07,-0.1315,0.4687,0.0,1.0
82.0,-57.0402,89.8222,87.1209,0.0272,0.2065,-0.4412,-0.0705,-0.1317,0.469,0.0,1.0
82.0,-57.0389,89.8452,87.0737,0.0285,0.2295,-0.4884,-0.0714,-0.1313,0.4691,0.0,1.0
82.0,-57.0376,89.8681,87.0268,0.0298,0.2524,-0.5353,-0.0716,-0.1312,0.469,0.0,1.0
82.0,-57.0365,89.8902,86.9818,0.0309,0.2745,-0.5803,-0.0715,-0.1311,0.4689,0.0,1.0
82.0,-57.0356,89.9068,86.948,0.0318,0.2911,-0.6141,-0.0714,-0.1311,0.4688,0.0,1.0
82.0,-57.0352,89.9147,86.932,0.0322,0.299,-0.6301,-0.0711,-0.1314,0.4684,0.0,1.0
82.0,-57.027,90.027,86.7028,0.0404,0.4113,-0.8593,-0.0705,-0.1305,0.4672,0.0,1.0
82.0,-57.0236,90.0704,86.6138,0.0438,0.4547,-0.9483,-0.07,-0.13,0.4668,0.0,1.0
82.0,-57.0198,90.1138,86.5235,0.0476,0.4981,-1.0386,-0.0687,-0.1286,0.4657,0.0,1.0
82.0,-57.0153,90.1563,86.4335,0.0521,0.5406,-1.1286,-0.0676,-0.1269,0.4644,0.0,1.0
82.0,-57.0093,90.1996,86.3388,0.0581,0.5839,-1.2233,-0.0665,-0.1245,0.4622,0.0,1.0
82.0,-57.0009,90.2441,86.2391,0.0665,0.6284,-1.323,-0.0668,-0.1226,0.4597,0.0,1.0
82.0,-56.9894,90.2882,86.1354,0.078,0.6725,-1.4267,-0.0643,-0.1212,0.4559,0.0,1.0
82.0,-56.9739,90.3317,86.0274,0.0935,0.716,-1.5347,-0.0621,-0.1204,0.4519,0.0,1.0
82.0,-56.9543,90.3754,85.9158,0.1131,0.7597,-1.6463,-0.0621,-0.1192,0.4476,0.0,1.0
82.0,-56.9301,90.4193,85.798,0.1373,0.8036,-1.7641,-0.0613,-0.119,0.4437,0.0,1.0
82.0,-56.9018,90.4627,85.6775,0.1656,0.847,-1.8846,-0.0617,-0.1189,0.4401,0.0,1.0
82.0,-56.8681,90.5051,85.5525,0.1993,0.8894,-2.0096,-0.0607,-0.119,0.436,0.0,1.0
82.0,-56.8297,90.5453,85.4239,0.2377,0.9296,-2.1382,-0.0583,-0.1189,0.4309,0.0,1.0
82.0,-56.7886,90.5832,85.2958,0.2788,0.9675,-2.2663,-0.0568,-0.1188,0.4264,0.0,1.0
82.0,-56.7454,90.6172,85.169,0.322,1.0015,-2.3931,-0.0522,-0.1198,0.4217,0.0,1.0
82.0,-56.6544,90.6738,84.9252,0.413,1.0581,-2.6369,-0.0437,-0.123,0.4145,0.0,1.0
82.0,-56.6082,90.6991,84.8061,0.4592,1.0834,-2.756,-0.0393,-0.1248,0.4112,0.0,1.0
82.0,-56.5592,90.7222,84.6839,0.5082,1.1065,-2.8782,-0.0342,-0.1261,0.4073,0.0,1.0
82.0,-56.5106,90.7418,84.5654,0.5568,1.1261,-2.9967,-0.0292,-0.1273,0.4038,0.0,1.0
82.0,-56.4637,90.7582,84.4545,0.6037,1.1425,-3.1076,-0.0251,-0.1283,0.4008,0.0,1.0
82.0,-56.4218,90.7713,84.3583,0.6456,1.1556,-3.2038,-0.0221,-0.1292,0.3976,0.0,1.0
82.0,-56.3845,90.7819,84.2754,0.6829,1.1662,-3.2867,-0.0196,-0.1301,0.3948,0.0,1.0
82.0,-56.3508,90.7907,84.2029,0.7166,1.175,-3.3592,-0.0176,-0.1309,0.3923,0.0,1.0
82.0,-56.319,90.7985,84.1367,0.7484,1.1828,-3.4254,-0.0157,-0.1322,0.3896,0.0,1.0
82.0,-56.286,90.8063,84.0704,0.7814,1.1906,-3.4917,-0.0141,-0.1335,0.3871,0.0,1.0
82.0,-56.2504,90.8145,84.0014,0.817,1.1988,-3.5607,-0.0127,-0.1344,0.3844,0.0,1.0
82.0,-56.2122,90.8232,83.9298,0.8552,1.2075,-3.6323,-0.0118,-0.1349,0.382,0.0,1.0
82.0,-56.1689,90.8332,83.8521,0.8985,1.2175,-3.71,-0.0117,-0.1357,0.3793,0.0,1.0
82.0,-56.1198,90.8449,83.7681,0.9476,1.2292,-3.794,-0.0121,-0.1359,0.3762,0.0,1.0
82.0,-56.067,90.8578,83.6806,1.0004,1.2421,-3.8815,-0.0121,-0.1357,0.3736,0.0,1.0
82.0,-56.0091,90.8723,83.5891,1.0583,1.2566,-3.973,-0.0122,-0.1359,0.3707,0.0,1.0
82.0,-55.9455,90.8881,83.493,1.1219,1.2724,-4.0691,-0.0123,-0.1363,0.3682,0.0,1.0
82.0,-55.8778,90.9049,83.394,1.1896,1.2892,-4.1681,-0.012,-0.1369,0.366,0.0,1.0
82.0,-55.8092,90.9215,83.2968,1.2582,1.3058,-4.2653,-0.0116,-0.1378,0.3641,0.0,1.0
82.0,-55.7408,90.9375,83.2018,1.3266,1.3218,-4.3603,-0.0112,-0.1386,0.3626,0.0,1.0
82.0,-55.6743,90.9524,83.1115,1.3931,1.3367,-4.4506,-0.0109,-0.1397,0.3612,0.0,1.0
82.0,-55.6093,90.9666,83.0257,1.4581,1.3509,-4.5364,-0.0105,-0.141,0.3595,0.0,1.0
82.0,-55.5464,90.9799,82.9446,1.521,1.3642,-4.6175,-0.0101,-0.1424,0.3579,0.0,1.0
82.0,-55.4861,90.9923,82.8682,1.5813,1.3766,-4.6939,-0.0094,-0.1436,0.3565,0.0,1.0
82.0,-55.4241,91.0042,82.7906,1.6433,1.3885,-4.7715,-0.0078,-0.1454,0.3552,0.0,1.0
82.0,-55.3615,91.0155,82.7129,1.7059,1.3998,-4.8492,-0.0063,-0.1471,0.354,0.0,1.0
82.0,-55.3009,91.0257,82.6383,1.7665,1.41,-4.9238,-0.005,-0.1485,0.3529,0.0,1.0
82.0,-55.2435,91.0349,82.5679,1.8239,1.4192,-4.9942,-0.0038,-0.1497,0.3518,0.0,1.0
82.0,-55.189,91.0431,82.5016,1.8784,1.4274,-5.0605,-0.0029,-0.1508,0.3508,0.0,1.0
82.0,-55.1386,91.0504,82.4406,1.9288,1.4347,-5.1215,-0.0025,-0.1518,0.3497,0.0,1.0
82.0,-55.0789,91.0579,82.373,1.9885,1.4422,-5.1891,0.0052,-0.1598,0.3453,0.0,1.0
