20.0,-100.8364,123.7143,66.8846,0.0,0.0,0.0,0.4859,0.0369,0.0637,0.0,1.0
20.0,-100.9366,123.67,66.6291,-0.1002,-0.0443,-0.2555,0.4908,0.0341,0.0646,0.0,1.0
20.0,-101.0124,123.6343,66.4332,-0.176,-0.08,-0.4514,0.494,0.0323,0.0651,0.0,1.0
20.0,-101.0695,123.6063,66.2847,-0.2331,-0.108,-0.5999,0.4961,0.0311,0.0655,0.0,1.0
20.0,-101.1133,123.584,66.1699,-0.2769,-0.1303,-0.7147,0.4984,0.0303,0.0658,0.0,1.0
20.0,-101.1474,123.5662,66.0802,-0.311,-0.1481,-0.8044,0.5002,0.0296,0.066,0.0,1.0
20.0,-101.1754,123.5512,66.007,-0.339,-0.1631,-0.8776,0.5014,0.0293,0.0666,0.0,1.0
20.0,-101.2001,123.5377,65.9432,-0.3637,-0.1766,-0.9414,0.5028,0.029,0.067,0.0,1.0
20.0,-101.2221,123.5256,65.8871,-0.3857,-0.1887,-0.9975,0.5053,0.0282,0.0665,0.0,1.0
20.0,-101.2423,123.5146,65.8362,-0.4059,-0.1997,-1.0484,0.5072,0.0276,0.0662,0.0,1.0
20.0,-101.262,123.504,65.7872,-0.4256,-0.2103,-1.0974,0.509,0.0271,0.0658,0.0,1.0
20.0,-101.2826,123.4929,65.7372,-0.4462,-0.2214,-1.1474,0.5111,0.0265,0.0654,0.0,1.0
20.0,-101.3051,123.4807,65.6832,-0.4687,-0.2336,-1.2014,0.5128,0.0261,0.0651,0.0,1.0
20.0,-101.3297,123.4674,65.625,-0.4933,-0.2469,-1.2596,0.5141,0.0258,0.0649,0.0,1.0
20.0,-101.3591,123.4514,65.5566,-0.5227,-0.2629,-1.328,0.5162,0.0255,0.065,0.0,1.0
20.0,-101.3948,123.4317,65.4748,-0.5584,-0.2826,-1.4098,0.518,0.0253,0.0651,0.0,1.0
20.0,-101.4375,123.408,65.3778,-0.6011,-0.3063,-1.5068,0.5194,0.0251,0.0651,0.0,1.0
20.0,-101.4973,123.3733,65.2483,-0.6609,-0.341,-1.6363,0.5226,0.025,0.0663,0.0,1.0
20.0,-101.5762,123.3265,65.0839,-0.7398,-0.3878,-1.8007,0.5247,0.0249,0.067,0.0,1.0
20.0,-101.691,123.2558,64.8584,-0.8546,-0.4585,-2.0262,0.5305,0.0282,0.063,0.0,1.0
20.0,-101.843,123.1598,64.5723,-1.0066,-0.5545,-2.3123,0.5348,0.0306,0.0601,0.0,1.0
20.0,-102.0263,123.0422,64.2373,-1.1899,-0.6721,-2.6473,0.5378,0.0323,0.0581,0.0,1.0
20.0,-102.2346,122.9069,63.8652,-1.3982,-0.8074,-3.0194,0.5401,0.0336,0.0566,0.0,1.0
20.0,-102.4636,122.7568,63.4634,-1.6272,-0.9575,-3.4212,0.5419,0.0346,0.0554,0.0,1.0
20.0,-102.7025,122.599,63.0507,-1.8661,-1.1153,-3.8339,0.5433,0.0354,0.0544,0.0,1.0
20.0,-102.9377,122.4427,62.6495,-2.1013,-1.2716,-4.2351,0.5444,0.0361,0.0537,0.0,1.0
20.0,-103.1589,122.2949,62.2763,-2.3225,-1.4194,-4.6083,0.5454,0.0367,0.053,0.0,1.0
20.0,-103.3689,122.1539,61.9257,-2.5325,-1.5604,-4.9589,0.5462,0.0372,0.0525,0.0,1.0
20.0,-103.5497,122.0231,61.6265,-2.7133,-1.6912,-5.2581,0.5495,0.0385,0.0531,0.0,1.0
20.0,-103.7051,121.905,61.3717,-2.8687,-1.8093,-5.5129,0.5517,0.0395,0.0536,0.0,1.0
20.0,-103.8113,121.79,61.1461,-2.9749,-1.9243,-5.7385,0.578,0.0362,0.0609,0.0,1.0
20.0,-103.8879,121.6848,60.9474,-3.0515,-2.0295,-5.9372,0.597,0.0338,0.0659,0.0,1.0
20.0,-103.9411,121.6028,60.7947,-3.1047,-2.1115,-6.0899,0.606,0.0329,0.0696,0.0,1.0
20.0,-103.9775,121.5429,60.6833,-3.1411,-2.1714,-6.2013,0.6103,0.0324,0.0723,0.0,1.0
20.0,-104.0016,121.5017,60.6066,-3.1652,-2.2126,-6.278,0.6126,0.0322,0.0737,0.0,1.0
20.0,-104.0175,121.4736,60.5541,-3.1811,-2.2407,-6.3305,0.6143,0.032,0.0747,0.0,1.0
20.0,-104.0271,121.4564,60.5213,-3.1907,-2.2579,-6.3633,0.6129,0.0315,0.0759,0.0,1.0
20.0,-104.0328,121.4456,60.5007,-3.1964,-2.2687,-6.3839,0.6088,0.0302,0.0784,0.0,1.0
20.0,-104.0364,121.4385,60.487,-3.2,-2.2758,-6.3976,0.6018,0.0277,0.0818,0.0,1.0
20.0,-104.0387,121.4338,60.4776,-3.2023,-2.2805,-6.407,0.5947,0.0255,0.0848,0.0,1.0
20.0,-104.0402,121.4306,60.4713,-3.2038,-2.2837,-6.4133,0.5879,0.0235,0.0871,0.0,1.0
20.0,-104.0412,121.4285,60.4669,-3.2048,-2.2858,-6.4177,0.582,0.0218,0.0892,0.0,1.0
20.0,-104.0419,121.4268,60.4632,-3.2055,-2.2875,-6.4214,0.5766,0.0188,0.0923,0.0,1.0
20.0,-104.0426,121.4251,60.4595,-3.2062,-2.2892,-6.4251,0.5717,0.0147,0.0963,0.0,1.0
20.0,-104.0432,121.4234,60.4556,-3.2068,-2.2909,-6.429,0.568,0.0116,0.0993,0.0,1.0
20.0,-104.0437,121.4217,60.4514,-3.2073,-2.2926,-6.4332,0.5636,0.008,0.1035,0.0,1.0
20.0,-104.0442,121.4198,60.4467,-3.2078,-2.2945,-6.4379,0.5593,0.0049,0.107,0.0,1.0
20.0,-104.0446,121.4178,60.4418,-3.2082,-2.2965,-6.4428,0.5551,0.0023,0.1105,0.0,1.0
20.0,-104.045,121.4159,60.4369,-3.2086,-2.2984,-6.4477,0.5507,-0.0,0.1136,0.0,1.0
20.0,-104.0453,121.4142,60.4322,-3.2089,-2.3001,-6.4524,0.5444,-0.0024,0.1174,0.0,1.0
20.0,-104.0456,121.4128,60.428,-3.2092,-2.3015,-6.4566,0.5376,-0.0047,0.1211,0.0,1.0
20.0,-104.0458,121.4114,60.4238,-3.2094,-2.3029,-6.4608,0.5132,-0.0111,0.1288,0.0,1.0
20.0,-104.0461,121.4098,60.4184,-3.2097,-2.3045,-6.4662,0.4924,-0.0163,0.1353,0.0,1.0
20.0,-104.0464,121.4084,60.4131,-3.21,-2.3059,-6.4715,0.476,-0.0213,0.1423,0.0,1.0
20.0,-104.0467,121.4069,60.4073,-3.2103,-2.3074,-6.4773,0.4609,-0.0251,0.1486,0.0,1.0
20.0,-104.0472,121.405,60.3983,-3.2108,-2.3093,-6.4863,0.4443,-0.0284,0.1547,0.0,1.0
20.0,-104.048,121.4021,60.3827,-3.2116,-2.3122,-6.5019,0.4291,-0.0308,0.1607,0.0,1.0
20.0,-104.0495,121.3979,60.3557,-3.2131,-2.3164,-6.5289,0.4158,-0.0331,0.1665,0.0,1.0
20.0,-104.052,121.3921,60.3128,-3.2156,-2.3222,-6.5718,0.4045,-0.0346,0.1708,0.0,1.0
20.0,-104.0555,121.3851,60.2519,-3.2191,-2.3292,-6.6327,0.3953,-0.0358,0.1747,0.0,1.0
