177.0,-27.0879,175.5922,95.4418,0.0,0.0,0.0,0.4119,0.171,-0.0129,0.0,1.0
177.0,-27.0922,175.6151,95.3677,-0.0043,0.0229,-0.0741,0.3622,0.1642,-0.031,0.0,1.0
177.0,-27.0948,175.6346,95.3041,-0.0069,0.0424,-0.1377,0.3442,0.1506,-0.0208,0.0,1.0
177.0,-27.0965,175.6495,95.2552,-0.0086,0.0573,-0.1866,0.3304,0.1417,-0.0114,0.0,1.0
177.0,-27.0978,175.6612,95.2143,-0.0099,0.069,-0.2275,0.3191,0.1326,-0.0001,0.0,1.0
177.0,-27.0988,175.6704,95.1802,-0.0109,0.0782,-0.2616,0.3119,0.1251,0.0114,0.0,1.0
177.0,-27.0998,175.6771,95.1528,-0.0119,0.0849,-0.289,0.3057,0.1204,0.0229,0.0,1.0
177.0,-27.1008,175.6821,95.1312,-0.0129,0.0899,-0.3106,0.3015,0.119,0.0258,0.0,1.0
177.0,-27.1018,175.6858,95.1145,-0.0139,0.0936,-0.3273,0.3002,0.1162,0.0277,0.0,1.0
177.0,-27.1027,175.6887,95.101,-0.0148,0.0965,-0.3408,0.3008,0.1133,0.0279,0.0,1.0
177.0,-27.1035,175.6909,95.0902,-0.0156,0.0987,-0.3516,0.3012,0.1098,0.0267,0.0,1.0
177.0,-27.1042,175.6927,95.0813,-0.0163,0.1005,-0.3605,0.3006,0.1063,0.0213,0.0,1.0
177.0,-27.1049,175.6942,95.0736,-0.017,0.102,-0.3682,0.3011,0.1,0.0115,0.0,1.0
177.0,-27.1056,175.6955,95.0669,-0.0177,0.1033,-0.3749,0.3043,0.0932,0.004,0.0,1.0
177.0,-27.1062,175.6966,95.0611,-0.0183,0.1044,-0.3807,0.3078,0.0867,-0.0035,0.0,1.0
177.0,-27.1068,175.6976,95.0559,-0.0189,0.1054,-0.3859,0.3134,0.0798,-0.0116,0.0,1.0
177.0,-27.1074,175.6984,95.051,-0.0195,0.1062,-0.3908,0.3186,0.0749,-0.0229,0.0,1.0
177.0,-27.108,175.6993,95.0462,-0.0201,0.1071,-0.3956,0.3234,0.0698,-0.0315,0.0,1.0
177.0,-27.1086,175.7001,95.0415,-0.0207,0.1079,-0.4003,0.3274,0.0645,-0.0388,0.0,1.0
177.0,-27.1093,175.701,95.0366,-0.0214,0.1088,-0.4052,0.3315,0.0602,-0.0455,0.0,1.0
177.0,-27.11,175.7018,95.0316,-0.0221,0.1096,-0.4102,0.3346,0.0552,-0.0515,0.0,1.0
177.0,-27.1107,175.7027,95.0263,-0.0228,0.1105,-0.4155,0.3371,0.0521,-0.0583,0.0,1.0
177.0,-27.1116,175.7036,95.0207,-0.0237,0.1114,-0.4211,0.3392,0.0496,-0.0647,0.0,1.0
177.0,-27.1125,175.7046,95.0145,-0.0246,0.1124,-0.4273,0.3406,0.0479,-0.0703,0.0,1.0
177.0,-27.1137,175.7057,95.0074,-0.0258,0.1135,-0.4344,0.3418,0.047,-0.0743,0.0,1.0
177.0,-27.115,175.707,94.9995,-0.0271,0.1148,-0.4423,0.343,0.046,-0.0783,0.0,1.0
177.0,-27.1165,175.7083,94.9903,-0.0286,0.1161,-0.4515,0.3433,0.0449,-0.0813,0.0,1.0
177.0,-27.1183,175.7099,94.98,-0.0304,0.1177,-0.4618,0.3438,0.0439,-0.0837,0.0,1.0
177.0,-27.1204,175.7116,94.9683,-0.0325,0.1194,-0.4735,0.3445,0.0426,-0.086,0.0,1.0
177.0,-27.1228,175.7135,94.955,-0.0349,0.1213,-0.4868,0.345,0.0414,-0.0875,0.0,1.0
177.0,-27.1258,175.7158,94.9388,-0.0379,0.1236,-0.503,0.3451,0.0405,-0.0888,0.0,1.0
177.0,-27.1295,175.7186,94.9188,-0.0416,0.1264,-0.523,0.3453,0.039,-0.0901,0.0,1.0
177.0,-27.1345,175.7221,94.8929,-0.0466,0.1299,-0.5489,0.3451,0.0371,-0.0915,0.0,1.0
177.0,-27.1414,175.7268,94.8575,-0.0535,0.1346,-0.5843,0.345,0.0351,-0.0934,0.0,1.0
177.0,-27.1515,175.7335,94.8067,-0.0636,0.1413,-0.6351,0.3449,0.033,-0.0951,0.0,1.0
177.0,-27.1657,175.7425,94.7369,-0.0778,0.1503,-0.7049,0.3445,0.0303,-0.0983,0.0,1.0
177.0,-27.1856,175.7546,94.6406,-0.0977,0.1624,-0.8012,0.3443,0.0271,-0.1013,0.0,1.0
177.0,-27.2138,175.7712,94.5072,-0.1259,0.179,-0.9346,0.3441,0.0238,-0.1039,0.0,1.0
177.0,-27.2532,175.7934,94.3248,-0.1653,0.2012,-1.117,0.3437,0.0203,-0.1065,0.0,1.0
177.0,-27.306,175.822,94.0863,-0.2181,0.2298,-1.3555,0.3412,0.0165,-0.1096,0.0,1.0
177.0,-27.306,175.822,94.0863,-0.2181,0.2298,-1.3555,0.3389,0.0126,-0.1144,0.0,1.0
177.0,-27.306,175.822,94.0863,-0.2181,0.2298,-1.3555,0.334,0.0076,-0.1207,0.0,1.0
177.0,-27.306,175.822,94.0863,-0.2181,0.2298,-1.3555,0.3288,0.0013,-0.1282,0.0,1.0
177.0,-27.306,175.822,94.0863,-0.2181,0.2298,-1.3555,0.3223,-0.0058,-0.1369,0.0,1.0
177.0,-27.306,175.822,94.0863,-0.2181,0.2298,-1.3555,0.3166,-0.0142,-0.1479,0.0,1.0
177.0,-27.306,175.822,94.0863,-0.2181,0.2298,-1.3555,0.3126,-0.025,-0.161,0.0,1.0
177.0,-27.306,175.822,94.0863,-0.2181,0.2298,-1.3555,0.3139,-0.0335,-0.1718,0.0,1.0
177.0,-27.306,175.822,94.0863,-0.2181,0.2298,-1.3555,0.3058,-0.0459,-0.1606,0.0,1.0
177.0,-27.306,175.822,94.0863,-0.2181,0.2298,-1.3555,0.3158,-0.0523,-0.1661,0.0,1.0
177.0,-27.4009,175.875,93.75,-0.313,0.2828,-1.6918,0.3249,-0.0614,-0.172,0.0,1.0
177.0,-27.6159,175.9985,92.9998,-0.528,0.4063,-2.442,0.3316,-0.0698,-0.1759,0.0,1.0
177.0,-27.9733,176.2089,91.7734,-0.8854,0.6167,-3.6684,0.3371,-0.0766,-0.1761,0.0,1.0
177.0,-28.4172,176.4697,90.2716,-1.3293,0.8775,-5.1702,0.3445,-0.0816,-0.1715,0.0,1.0
177.0,-29.0286,176.8283,88.2414,-1.9407,1.2361,-7.2004,0.3485,-0.089,-0.1635,0.0,1.0
177.0,-30.1146,177.4479,84.7701,-3.0267,1.8557,-10.6717,0.3551,-0.0982,-0.1503,0.0,1.0
177.0,-31.6563,178.2848,80.0361,-4.5684,2.6926,-15.4057,0.3598,-0.1083,-0.1393,0.0,1.0
177.0,-33.4427,179.1747,74.8115,-6.3548,3.5825,-20.6303,0.3583,-0.1225,-0.1269,0.0,1.0
177.0,-35.6082,180.1721,68.8487,-8.5203,4.5799,-26.5931,0.3686,-0.1304,-0.1404,0.0,1.0
177.0,-38.094,181.257,62.3565,-11.0061,5.6648,-33.0853,0.3637,-0.1459,-0.1386,0.0,1.0
177.0,-40.8374,182.3244,55.5735,-13.7495,6.7322,-39.8683,0.348,-0.1619,-0.1346,0.0,1.0
