402.0,-37.7221,71.2382,56.5069,0.0,0.0,0.0,0.251,-0.0929,0.2487,0.0,1.0
402.0,-37.7347,70.9833,56.1648,-0.0126,-0.2549,-0.3421,0.249,-0.0902,0.2304,0.0,1.0
402.0,-37.6954,70.7661,55.8285,0.0267,-0.4721,-0.6784,0.2439,-0.0889,0.2055,0.0,1.0
402.0,-37.5563,70.5323,55.388,0.1658,-0.7059,-1.1189,0.2359,-0.0902,0.1749,0.0,1.0
402.0,-37.2269,70.3008,54.7884,0.4952,-0.9374,-1.7185,0.2294,-0.0932,0.1405,0.0,1.0
402.0,-36.6424,70.2274,54.1115,1.0797,-1.0108,-2.3954,0.2279,-0.0964,0.0989,0.0,1.0
402.0,-35.818,70.4116,53.5159,1.9041,-0.8266,-2.991,0.2314,-0.1009,0.062,0.0,1.0
402.0,-34.8268,70.6495,53.2035,2.8953,-0.5887,-3.3034,0.2234,-0.1172,0.0739,0.0,1.0
402.0,-33.7986,70.9505,53.1398,3.9235,-0.2877,-3.3671,0.2347,-0.1231,0.0669,0.0,1.0
402.0,-32.7477,71.3928,53.3302,4.9744,0.1546,-3.1767,0.2341,-0.1418,0.0842,0.0,1.0
402.0,-31.8865,71.7274,53.6991,5.8356,0.4892,-2.8078,0.2557,-0.1492,0.0925,0.0,1.0
402.0,-31.1156,71.9151,54.1182,6.6065,0.6769,-2.3887,0.2718,-0.1616,0.0953,0.0,1.0
402.0,-30.4414,72.0235,54.4867,7.2807,0.7853,-2.0202,0.2765,-0.1728,0.0966,0.0,1.0
402.0,-29.8827,72.0997,54.7931,7.8394,0.8615,-1.7138,0.2759,-0.1791,0.0983,0.0,1.0
402.0,-29.4337,72.1472,55.0252,8.2884,0.909,-1.4817,0.2606,-0.1856,0.1081,0.0,1.0
402.0,-29.1143,72.1831,55.1864,8.6078,0.9449,-1.3205,0.2546,-0.1893,0.114,0.0,1.0
402.0,-28.8282,72.2169,55.3306,8.8939,0.9787,-1.1763,0.2524,-0.1912,0.117,0.0,1.0
402.0,-28.5014,72.3028,55.5425,9.2207,1.0646,-0.9644,0.2409,-0.2063,0.1416,0.0,1.0
402.0,-28.3792,72.351,55.6383,9.3429,1.1128,-0.8686,0.2315,-0.216,0.1576,0.0,1.0
402.0,-28.2825,72.4091,55.735,9.4396,1.1709,-0.7719,0.2186,-0.2282,0.1771,0.0,1.0
402.0,-28.2072,72.463,55.8252,9.5149,1.2248,-0.6817,0.2082,-0.2394,0.1914,0.0,1.0
402.0,-28.1487,72.5107,55.9032,9.5734,1.2725,-0.6037,0.2062,-0.2475,0.1979,0.0,1.0
402.0,-28.0954,72.5599,55.9754,9.6267,1.3217,-0.5315,0.1993,-0.2501,0.2027,0.0,1.0
402.0,-28.0436,72.6085,56.0443,9.6785,1.3703,-0.4626,0.1912,-0.2521,0.2066,0.0,1.0
402.0,-27.9878,72.6631,56.1168,9.7343,1.4249,-0.3901,0.1818,-0.2544,0.2105,0.0,1.0
402.0,-27.9293,72.7245,56.1947,9.7928,1.4863,-0.3122,0.1785,-0.2558,0.2099,0.0,1.0
402.0,-27.8539,72.8174,56.2895,9.8682,1.5792,-0.2174,0.1714,-0.26,0.2114,0.0,1.0
402.0,-27.77,72.9343,56.4085,9.9521,1.6961,-0.0984,0.1782,-0.268,0.2137,0.0,1.0
402.0,-27.669,73.0767,56.5478,10.0531,1.8385,0.0409,0.1814,-0.2788,0.2132,0.0,1.0
402.0,-27.5444,73.257,56.71,10.1777,2.0188,0.2031,0.1861,-0.2912,0.2088,0.0,1.0
402.0,-27.3989,73.4735,56.8932,10.3232,2.2353,0.3863,0.1909,-0.3016,0.2056,0.0,1.0
402.0,-27.2437,73.7104,57.0901,10.4784,2.4722,0.5832,0.1962,-0.3077,0.2035,0.0,1.0
402.0,-27.0824,73.9644,57.2952,10.6397,2.7262,0.7883,0.1997,-0.3127,0.2014,0.0,1.0
402.0,-26.926,74.218,57.4991,10.7961,2.9798,0.9922,0.2011,-0.3156,0.1999,0.0,1.0
402.0,-26.7787,74.4597,57.6937,10.9434,3.2215,1.1868,0.2012,-0.3175,0.2001,0.0,1.0
402.0,-26.6475,74.6803,57.8735,11.0746,3.4421,1.3666,0.1984,-0.3199,0.2003,0.0,1.0
402.0,-26.5362,74.8768,58.0346,11.1859,3.6386,1.5277,0.1944,-0.3226,0.1995,0.0,1.0
402.0,-26.4394,75.0516,58.1819,11.2827,3.8134,1.675,0.1919,-0.3256,0.2001,0.0,1.0
402.0,-26.367,75.1873,58.2998,11.3551,3.9491,1.7929,0.1881,-0.3288,0.1995,0.0,1.0
402.0,-26.3209,75.2792,58.3827,11.4012,4.041,1.8758,0.1844,-0.3317,0.199,0.0,1.0
402.0,-26.2896,75.3452,58.4444,11.4325,4.107,1.9375,0.181,-0.3343,0.1988,0.0,1.0
402.0,-26.2612,75.4086,58.5044,11.4609,4.1704,1.9975,0.1776,-0.3363,0.1988,0.0,1.0
402.0,-26.234,75.471,58.5642,11.4881,4.2328,2.0573,0.1754,-0.3379,0.1987,0.0,1.0
402.0,-26.2028,75.5443,58.6354,11.5193,4.3061,2.1285,0.1735,-0.3394,0.1986,0.0,1.0
402.0,-26.1643,75.6392,58.7304,11.5578,4.401,2.2235,0.1693,-0.3417,0.1997,0.0,1.0
402.0,-26.1207,75.7516,58.8459,11.6014,4.5134,2.339,0.1658,-0.3435,0.2005,0.0,1.0
402.0,-26.0745,75.8747,58.9751,11.6476,4.6365,2.4682,0.1632,-0.3449,0.2012,0.0,1.0
402.0,-26.0261,76.0081,59.1175,11.696,4.7699,2.6106,0.1611,-0.346,0.2017,0.0,1.0
402.0,-25.9767,76.1513,59.2724,11.7454,4.9131,2.7655,0.1599,-0.347,0.2028,0.0,1.0
402.0,-25.9315,76.2938,59.4287,11.7906,5.0556,2.9218,0.1588,-0.3482,0.2049,0.0,1.0
402.0,-25.8938,76.4232,59.5719,11.8283,5.185,3.065,0.1581,-0.3491,0.2069,0.0,1.0
402.0,-25.8649,76.5339,59.6951,11.8572,5.2957,3.1882,0.1575,-0.3498,0.209,0.0,1.0
402.0,-25.8446,76.6204,59.7907,11.8775,5.3822,3.2838,0.1566,-0.3506,0.211,0.0,1.0
402.0,-25.8323,76.6742,59.8493,11.8898,5.436,3.3424,0.1555,-0.3515,0.2123,0.0,1.0
402.0,-25.8269,76.6982,59.8748,11.8952,5.46,3.3679,0.1544,-0.3521,0.2134,0.0,1.0
402.0,-25.8251,76.7062,59.8831,11.897,5.468,3.3762,0.1529,-0.3524,0.2148,0.0,1.0
402.0,-25.8238,76.7117,59.8885,11.8983,5.4735,3.3816,0.1506,-0.3528,0.2167,0.0,1.0
402.0,-25.8208,76.7226,59.8989,11.9013,5.4844,3.392,0.1464,-0.3532,0.2194,0.0,1.0
402.0,-25.8139,76.7444,59.9187,11.9082,5.5062,3.4118,0.1413,-0.3535,0.223,0.0,1.0
402.0,-25.8025,76.7765,59.9466,11.9196,5.5383,3.4397,0.1369,-0.3536,0.2261,0.0,1.0
