479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1416,3.1416,3.1416,0.0,1.0
479.0,-1.1693,91.3418,89.3682,-1.1693,91.3418,89.3682,0.3871,-0.3853,0.2391,0.0,1.0
479.0,-1.3193,91.2507,89.1606,-1.3193,91.2507,89.1606,0.365,-0.3804,0.3221,0.0,1.0
479.0,-2.1071,90.7433,88.2032,-2.1071,90.7433,88.2032,0.3362,-0.3686,0.3854,0.0,1.0
479.0,-2.9381,90.1255,87.1957,-2.9381,90.1255,87.1957,0.3385,-0.3629,0.4094,0.0,1.0
479.0,-4.0635,89.1589,85.7991,-4.0635,89.1589,85.7991,0.3333,-0.3616,0.4202,0.0,1.0
479.0,-5.5636,87.7282,83.9918,-5.5636,87.7282,83.9918,0.3315,-0.3597,0.4276,0.0,1.0
479.0,-7.2705,86.0049,81.9183,-7.2705,86.0049,81.9183,0.3246,-0.3604,0.4281,0.0,1.0
479.0,-9.1727,83.5882,79.3472,-9.1727,83.5882,79.3472,0.3521,-0.3689,0.4683,0.0,1.0
479.0,-10.9446,81.2177,76.9315,-10.9446,81.2177,76.9315,0.3591,-0.3678,0.4736,0.0,1.0
479.0,-12.4708,79.1917,74.8628,-12.4708,79.1917,74.8628,0.3591,-0.3636,0.4679,0.0,1.0
479.0,-13.6786,77.6124,73.2275,-13.6786,77.6124,73.2275,0.3585,-0.3598,0.4625,0.0,1.0
479.0,-14.3732,76.7799,72.2791,-14.3732,76.7799,72.2791,0.3553,-0.3465,0.4401,0.0,1.0
479.0,-15.106,76.0537,71.2283,-15.106,76.0537,71.2283,0.3414,-0.3276,0.406,0.0,1.0
479.0,-15.8659,75.6008,70.0417,-15.8659,75.6008,70.0417,0.3124,-0.3086,0.3582,0.0,1.0
479.0,-16.5856,75.7396,68.7465,-16.5856,75.7396,68.7465,0.2671,-0.2982,0.3062,0.0,1.0
479.0,-17.199,76.2731,67.5694,-17.199,76.2731,67.5694,0.2402,-0.2919,0.2793,0.0,1.0
479.0,-17.734,77.4105,66.7291,-17.734,77.4105,66.7291,0.2045,-0.2782,0.2481,0.0,1.0
479.0,-17.8979,79.0652,67.1927,-17.8979,79.0652,67.1927,0.1596,-0.2683,0.2385,0.0,1.0
479.0,-17.7794,80.9096,68.5539,-17.7794,80.9096,68.5539,0.1317,-0.2686,0.2243,0.0,1.0
479.0,-17.4063,82.5471,70.3382,-17.4063,82.5471,70.3382,0.1341,-0.2847,0.2078,0.0,1.0
479.0,-17.0616,83.8713,71.7346,-17.0616,83.8713,71.7346,0.1434,-0.299,0.2143,0.0,1.0
479.0,-16.742,84.8117,72.7685,-16.742,84.8117,72.7685,0.1335,-0.3095,0.2189,0.0,1.0
479.0,-16.4358,85.4643,73.575,-16.4358,85.4643,73.575,0.1135,-0.3236,0.2203,0.0,1.0
479.0,-16.1684,86.022,74.2442,-16.1684,86.022,74.2442,0.0845,-0.3295,0.2178,0.0,1.0
479.0,-15.9469,86.5054,74.8257,-15.9469,86.5054,74.8257,0.0674,-0.3329,0.2018,0.0,1.0
479.0,-15.7987,86.8481,75.2712,-15.7987,86.8481,75.2712,0.0624,-0.3345,0.1906,0.0,1.0
479.0,-15.6899,87.1071,75.6032,-15.6899,87.1071,75.6032,0.0541,-0.3373,0.1837,0.0,1.0
479.0,-15.6077,87.3072,75.858,-15.6077,87.3072,75.858,0.0503,-0.3391,0.1808,0.0,1.0
