87.0,-37.9447,88.9289,68.8244,0.0,0.0,0.0,0.1326,-0.2721,0.2393,0.0,1.0
87.0,-38.198,88.7568,68.2333,-0.2533,-0.1721,-0.5911,0.136,-0.2739,0.2424,0.0,1.0
87.0,-38.4612,88.5862,67.6511,-0.5165,-0.3427,-1.1733,0.1403,-0.2746,0.2468,0.0,1.0
87.0,-38.7281,88.4247,67.0841,-0.7834,-0.5042,-1.7403,0.1416,-0.2762,0.2492,0.0,1.0
87.0,-39.0068,88.271,66.5214,-1.0621,-0.6579,-2.303,0.1422,-0.2768,0.2509,0.0,1.0
87.0,-39.3032,88.1299,65.9601,-1.3585,-0.799,-2.8643,0.145,-0.2767,0.2516,0.0,1.0
87.0,-39.6133,87.9915,65.4,-1.6686,-0.9374,-3.4244,0.1485,-0.2772,0.2543,0.0,1.0
87.0,-39.9289,87.8545,64.8467,-1.9842,-1.0744,-3.9777,0.1512,-0.2791,0.2571,0.0,1.0
87.0,-40.2809,87.7167,64.2737,-2.3362,-1.2122,-4.5507,0.1599,-0.2755,0.2594,0.0,1.0
87.0,-40.6792,87.5766,63.6663,-2.7345,-1.3523,-5.1581,0.1676,-0.2716,0.2607,0.0,1.0
87.0,-41.1301,87.4346,63.0151,-3.1854,-1.4943,-5.8093,0.1729,-0.2689,0.2606,0.0,1.0
87.0,-41.6134,87.2969,62.3478,-3.6687,-1.632,-6.4766,0.1776,-0.2668,0.26,0.0,1.0
87.0,-42.1087,87.1732,61.6887,-4.164,-1.7557,-7.1357,0.1806,-0.2651,0.2585,0.0,1.0
87.0,-42.6059,87.0618,61.0496,-4.6612,-1.8671,-7.7748,0.1832,-0.2648,0.2579,0.0,1.0
87.0,-43.12,86.9655,60.4089,-5.1753,-1.9634,-8.4155,0.1838,-0.2645,0.2561,0.0,1.0
87.0,-43.6476,86.8825,59.7751,-5.7029,-2.0464,-9.0493,0.1839,-0.2636,0.2552,0.0,1.0
87.0,-44.224,86.8141,59.1051,-6.2793,-2.1148,-9.7193,0.1818,-0.2638,0.2538,0.0,1.0
87.0,-44.8201,86.759,58.4287,-6.8754,-2.1699,-10.3957,0.1805,-0.2639,0.2527,0.0,1.0
87.0,-45.4492,86.7229,57.7371,-7.5045,-2.206,-11.0873,0.178,-0.2633,0.2515,0.0,1.0
87.0,-46.087,86.7026,57.0525,-8.1423,-2.2263,-11.7719,0.1761,-0.2628,0.2507,0.0,1.0
87.0,-46.7497,86.6966,56.362,-8.805,-2.2323,-12.4624,0.1746,-0.2613,0.2504,0.0,1.0
87.0,-47.4034,86.7029,55.6965,-9.4587,-2.226,-13.1279,0.1728,-0.2603,0.2509,0.0,1.0
87.0,-48.0176,86.7183,55.0858,-10.0729,-2.2106,-13.7386,0.1716,-0.2594,0.2515,0.0,1.0
87.0,-48.5728,86.7411,54.5389,-10.6281,-2.1878,-14.2855,0.17,-0.2595,0.2524,0.0,1.0
87.0,-49.0671,86.7777,54.0534,-11.1224,-2.1512,-14.771,0.1679,-0.2591,0.2534,0.0,1.0
87.0,-49.5023,86.8323,53.6246,-11.5576,-2.0966,-15.1998,0.1655,-0.2584,0.2539,0.0,1.0
87.0,-49.8775,86.8987,53.2534,-11.9328,-2.0302,-15.571,0.1634,-0.2576,0.2541,0.0,1.0
87.0,-50.2062,86.9704,52.9296,-12.2615,-1.9585,-15.8948,0.1631,-0.2565,0.2542,0.0,1.0
87.0,-50.5069,87.0483,52.6333,-12.5622,-1.8806,-16.1911,0.1642,-0.2543,0.2544,0.0,1.0
87.0,-50.7885,87.1372,52.3553,-12.8438,-1.7917,-16.4691,0.1649,-0.2516,0.2541,0.0,1.0
87.0,-51.0357,87.2422,52.0988,-13.091,-1.6867,-16.7256,0.164,-0.251,0.2544,0.0,1.0
87.0,-51.2412,87.3196,51.8694,-13.2965,-1.6093,-16.955,0.1676,-0.2505,0.2615,0.0,1.0
87.0,-51.4059,87.3762,51.6643,-13.4612,-1.5527,-17.1601,0.1697,-0.2501,0.269,0.0,1.0
87.0,-51.5276,87.4272,51.4838,-13.5829,-1.5017,-17.3406,0.167,-0.2507,0.276,0.0,1.0
87.0,-51.6148,87.4606,51.3194,-13.6701,-1.4683,-17.505,0.1702,-0.2507,0.2853,0.0,1.0
87.0,-51.6783,87.4884,51.1754,-13.7336,-1.4405,-17.649,0.1683,-0.2504,0.2928,0.0,1.0
87.0,-51.725,87.5158,51.0476,-13.7803,-1.4131,-17.7768,0.1659,-0.2497,0.2989,0.0,1.0
87.0,-51.7588,87.5388,50.9332,-13.8141,-1.3901,-17.8912,0.168,-0.2489,0.3041,0.0,1.0
87.0,-51.7858,87.5596,50.8343,-13.8411,-1.3693,-17.9901,0.1688,-0.2475,0.3069,0.0,1.0
87.0,-51.8072,87.5783,50.7507,-13.8625,-1.3506,-18.0737,0.1692,-0.2456,0.3095,0.0,1.0
87.0,-51.823,87.5961,50.6779,-13.8783,-1.3328,-18.1465,0.168,-0.2438,0.3136,0.0,1.0
87.0,-51.8346,87.6127,50.6138,-13.8899,-1.3162,-18.2106,0.1672,-0.2424,0.3175,0.0,1.0
87.0,-51.8431,87.6275,50.5573,-13.8984,-1.3014,-18.2671,0.1664,-0.2415,0.3216,0.0,1.0
87.0,-51.8487,87.6418,50.5063,-13.904,-1.2871,-18.3181,0.1652,-0.2408,0.3262,0.0,1.0
87.0,-51.8521,87.6562,50.4582,-13.9074,-1.2727,-18.3662,0.1638,-0.2403,0.3305,0.0,1.0
87.0,-51.8544,87.6704,50.4137,-13.9097,-1.2585,-18.4107,0.1626,-0.2394,0.3335,0.0,1.0
87.0,-51.855,87.6855,50.3716,-13.9103,-1.2434,-18.4528,0.1602,-0.239,0.3375,0.0,1.0
87.0,-51.8545,87.7013,50.3312,-13.9098,-1.2276,-18.4932,0.1581,-0.2388,0.3409,0.0,1.0
87.0,-51.8535,87.7171,50.2932,-13.9088,-1.2118,-18.5312,0.1564,-0.2385,0.3435,0.0,1.0
87.0,-51.8522,87.733,50.2569,-13.9075,-1.1959,-18.5675,0.155,-0.2383,0.3457,0.0,1.0
87.0,-51.8509,87.7485,50.2226,-13.9062,-1.1804,-18.6018,0.1537,-0.2381,0.3476,0.0,1.0
87.0,-51.8496,87.7636,50.1904,-13.9049,-1.1653,-18.634,0.1526,-0.2379,0.3492,0.0,1.0
87.0,-51.8485,87.7785,50.1596,-13.9038,-1.1504,-18.6648,0.1514,-0.2378,0.3509,0.0,1.0
87.0,-51.8479,87.7911,50.1335,-13.9032,-1.1378,-18.6909,0.1506,-0.2373,0.3529,0.0,1.0
87.0,-51.8476,87.8011,50.1129,-13.9029,-1.1278,-18.7115,0.1496,-0.237,0.3548,0.0,1.0
87.0,-51.8475,87.8095,50.0958,-13.9028,-1.1194,-18.7286,0.1483,-0.2365,0.357,0.0,1.0
87.0,-51.8475,87.816,50.0827,-13.9028,-1.1129,-18.7417,0.1468,-0.2358,0.3595,0.0,1.0
87.0,-51.8476,87.8218,50.0714,-13.9029,-1.1071,-18.753,0.1452,-0.2349,0.3622,0.0,1.0
87.0,-51.8477,87.8283,50.0592,-13.903,-1.1006,-18.7652,0.1432,-0.2337,0.3652,0.0,1.0
87.0,-51.8479,87.8358,50.0457,-13.9032,-1.0931,-18.7787,0.1413,-0.2325,0.3679,0.0,1.0
